mac,time,a,b,c,d,e,range,,f,status,g
e4:b3:18:9f:bf:87,1488811017483287,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:b3,1488811017483288,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:69:d5,1488811017483288,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:3c,1488811017483288,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b4,1488811017806874,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6c:19,1488811017662549,-82,0,0,0,0,703,0,0,SUCCESS,0
44:85:00:c5:69:a8,1488811017806875,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:37,1488811018225118,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:4e,1488811018225118,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:99,1488811018225117,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:fc,1488811018287169,-75,0,0,0,0,2241,0,0,SUCCESS,0
44:85:00:c5:69:da,1488811018605266,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:74,1488811018605267,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:83,1488811018584131,-73,0,0,0,0,505,0,0,SUCCESS,0
e4:b3:18:9f:bf:a5,1488811018593563,-72,0,0,0,0,1330,0,0,SUCCESS,0
e4:b3:18:9f:c1:8a,1488811018891376,-83,0,0,0,0,2006,0,0,SUCCESS,0
e4:b3:18:9f:bf:91,1488811019454297,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:6f,1488811019454297,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:53,1488811019454298,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:7e,1488811019454298,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:e8,1488811020231691,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:d6,1488811020231691,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:de,1488811020231690,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:10,1488811020231691,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:f5,1488811020231691,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:ec,1488811021297258,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:e2,1488811021297257,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:a2,1488811021297259,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:be,1488811021297259,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b9,1488811021297258,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:aa,1488811022091006,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488811022091007,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:9b,1488811022091007,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:94,1488811022091007,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:4f,1488811022091007,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:31,1488811022398122,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:d9,1488811022398123,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:af,1488811023140780,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:36,1488811023140781,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:96,1488811023140782,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:8f,1488811023140781,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:04,1488811023140782,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b4,1488811024254891,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6c:19,1488811024114396,-82,0,0,0,0,908,0,0,SUCCESS,0
44:85:00:c5:69:a8,1488811024254892,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:37,1488811024676586,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:4e,1488811024676586,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:99,1488811024676586,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:fc,1488811024738678,-74,0,0,0,0,2227,0,0,SUCCESS,0
44:85:00:c5:69:da,1488811024786945,-83,0,0,0,0,1500,0,0,SUCCESS,0
44:85:00:c5:6b:74,1488811025056472,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:83,1488811025035561,-74,0,0,0,0,386,0,0,SUCCESS,0
e4:b3:18:9f:bf:a5,1488811025045098,-73,0,0,0,0,1370,0,0,SUCCESS,0
e4:b3:18:9f:c1:8a,1488811025082531,-83,0,0,0,0,2043,0,0,SUCCESS,0
e4:b3:18:9f:bf:91,1488811025777376,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:6f,1488811025777377,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:53,1488811025777377,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:7e,1488811025777377,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:e8,1488811026519869,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:d6,1488811026519868,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:de,1488811026519868,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:10,1488811026519869,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:f5,1488811026519870,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:ec,1488811027620703,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:e2,1488811027620703,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:a2,1488811027620703,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:be,1488811027620704,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b9,1488811027620704,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:aa,1488811028363144,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488811028363145,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:9b,1488811028363145,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:94,1488811028363146,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:4f,1488811028363146,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:31,1488811028670394,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:d9,1488811028670395,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:af,1488811029463926,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:36,1488811029463927,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:96,1488811029463928,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:8f,1488811029463927,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:04,1488811029463928,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:18,1488811030206431,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488811030206432,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:b3,1488811030206431,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:69:d5,1488811030206432,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:3c,1488811030206432,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b4,1488811030528118,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6c:19,1488811030386307,-82,0,0,0,0,688,0,0,SUCCESS,0
44:85:00:c5:69:a8,1488811030528120,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:37,1488811030999986,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:4e,1488811030999986,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:99,1488811030999986,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:fc,1488811031022709,-75,0,0,0,0,2239,0,0,SUCCESS,0
44:85:00:c5:69:da,1488811031045890,-82,0,0,0,0,1573,0,0,SUCCESS,0
44:85:00:c5:6b:74,1488811031332102,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:83,1488811031307811,-74,0,0,0,0,442,0,0,SUCCESS,0
e4:b3:18:9f:bf:a5,1488811031320508,-72,0,0,0,0,1416,0,0,SUCCESS,0
e4:b3:18:9f:c1:8a,1488811031487555,-82,0,0,0,0,2005,0,0,SUCCESS,0
e4:b3:18:9f:bf:91,1488811032049706,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:6f,1488811032049706,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:53,1488811032049706,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:7e,1488811032049707,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:e8,1488811032843464,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:d6,1488811032843464,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:de,1488811032843466,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:10,1488811032843465,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:f5,1488811032843465,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:ec,1488811033892992,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:e2,1488811033892991,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:a2,1488811033892992,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:be,1488811033892993,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b9,1488811033892993,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:aa,1488811034686543,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488811034686543,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:9b,1488811034686543,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:94,1488811034686545,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:4f,1488811034686544,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:31,1488811034993750,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:d9,1488811034993749,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:af,1488811035736258,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:36,1488811035736258,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:96,1488811035736258,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:8f,1488811035736258,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:04,1488811035736259,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:18,1488811036529818,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488811036529818,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:b3,1488811036529818,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:69:d5,1488811036529818,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:3c,1488811036529819,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b4,1488811036849435,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6c:19,1488811036709613,-82,0,0,0,0,1014,0,0,SUCCESS,0
44:85:00:c5:69:a8,1488811036849437,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:37,1488811037451930,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:4e,1488811037451930,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:99,1488811037451929,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:fc,1488811037486044,-75,0,0,0,0,2223,0,0,SUCCESS,0
44:85:00:c5:69:da,1488811037640728,-83,0,0,0,0,1578,0,0,SUCCESS,0
44:85:00:c5:6b:74,1488811037949826,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:83,1488811037790305,-74,0,0,0,0,437,0,0,SUCCESS,0
e4:b3:18:9f:bf:a5,1488811037938445,-72,0,0,0,0,1354,0,0,SUCCESS,0
e4:b3:18:9f:c1:8a,1488811037973984,-83,0,0,0,0,2114,0,0,SUCCESS,0
e4:b3:18:9f:bf:91,1488811038680309,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:6f,1488811038680309,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:53,1488811038680310,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:7e,1488811038680310,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:e8,1488811039406923,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:d6,1488811039406923,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:de,1488811039406925,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:10,1488811039406924,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:f5,1488811039406925,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:ec,1488811040523586,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:e2,1488811040523587,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:a2,1488811040523587,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:be,1488811040523587,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b9,1488811040523587,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:aa,1488811041266075,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488811041266075,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:9b,1488811041266077,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:94,1488811041266076,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:4f,1488811041266076,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:31,1488811041573283,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:d9,1488811041573284,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:af,1488811042366862,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:36,1488811042366862,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:96,1488811042366864,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:8f,1488811042366864,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:04,1488811042366863,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:18,1488811043109353,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488811043109354,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:b3,1488811043109355,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:69:d5,1488811043109354,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:3c,1488811043109354,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b4,1488811043440694,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6c:19,1488811043298635,-82,0,0,0,0,726,0,0,SUCCESS,0
44:85:00:c5:69:a8,1488811043440695,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:37,1488811043902914,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:4e,1488811043902916,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:99,1488811043902914,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:fc,1488811043926443,-75,0,0,0,0,2229,0,0,SUCCESS,0
44:85:00:c5:69:da,1488811044092180,-83,0,0,0,0,1492,0,0,SUCCESS,0
44:85:00:c5:6b:74,1488811044255681,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:83,1488811044232733,-73,0,0,0,0,458,0,0,SUCCESS,0
e4:b3:18:9f:bf:a5,1488811044243974,-72,0,0,0,0,1399,0,0,SUCCESS,0
e4:b3:18:9f:c1:8a,1488811044400091,-82,0,0,0,0,2152,0,0,SUCCESS,0
e4:b3:18:9f:bf:91,1488811044409197,-79,0,0,0,0,1818,0,0,SUCCESS,0
44:85:00:c5:6b:6f,1488811044824564,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:53,1488811044824565,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:7e,1488811044824565,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:e8,1488811045567053,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:d6,1488811045567053,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:de,1488811045567053,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:10,1488811045567054,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:f5,1488811045567054,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:ec,1488811046667842,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:e2,1488811046667841,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:a2,1488811046667842,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:be,1488811046667842,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b9,1488811046667842,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:aa,1488811047410327,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488811047410327,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:9b,1488811047410328,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:94,1488811047410328,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:4f,1488811047410327,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:31,1488811047717524,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:d9,1488811047717525,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:af,1488811048511294,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:36,1488811048511296,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:96,1488811048511296,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:8f,1488811048511295,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:04,1488811048511296,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:18,1488811049253606,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488811049253606,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:b3,1488811049253606,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:69:d5,1488811049253606,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:3c,1488811049253607,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b4,1488811049754418,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6c:19,1488811049612615,-82,0,0,0,0,1001,0,0,SUCCESS,0
44:85:00:c5:69:a8,1488811049754419,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:37,1488811050175238,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:4e,1488811050175238,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:99,1488811050175238,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:fc,1488811050227107,-75,0,0,0,0,2252,0,0,SUCCESS,0
44:85:00:c5:69:da,1488811050248728,-82,0,0,0,0,1398,0,0,SUCCESS,0
44:85:00:c5:6b:74,1488811050545864,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:83,1488811050389575,-73,0,0,0,0,483,0,0,SUCCESS,0
e4:b3:18:9f:bf:a5,1488811050534170,-72,0,0,0,0,1380,0,0,SUCCESS,0
e4:b3:18:9f:c1:8a,1488811050562701,-82,0,0,0,0,2148,0,0,SUCCESS,0
e4:b3:18:9f:bf:91,1488811050574394,-78,0,0,0,0,1936,0,0,SUCCESS,0
44:85:00:c5:6b:6f,1488811051096887,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:53,1488811051096889,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:7e,1488811051096889,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:e8,1488811051890451,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:d6,1488811051890451,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:de,1488811051890452,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:10,1488811051890452,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:f5,1488811051890453,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:ec,1488811052940161,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:e2,1488811052940161,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:a2,1488811052940160,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:be,1488811052940161,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b9,1488811052940161,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:aa,1488811053733884,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488811053733884,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:9b,1488811053733884,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:94,1488811053733884,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:4f,1488811053733884,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:31,1488811054040931,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:d9,1488811054040932,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:af,1488811054783439,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:36,1488811054783439,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:96,1488811054783439,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:8f,1488811054783438,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:04,1488811054783440,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:18,1488811055577011,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488811055577010,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:b3,1488811055577010,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:69:d5,1488811055577011,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:3c,1488811055577012,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b4,1488811055612564,-86,0,0,0,0,807,0,0,SUCCESS,0
44:85:00:c5:6c:19,1488811055767886,-82,0,0,0,0,809,0,0,SUCCESS,0
44:85:00:c5:69:a8,1488811055907563,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:37,1488811056498910,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:4e,1488811056498910,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:99,1488811056498910,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:fc,1488811056521054,-70,0,0,0,0,2211,0,0,SUCCESS,0
44:85:00:c5:69:da,1488811056712082,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:74,1488811056678632,-84,0,0,0,0,1393,0,0,SUCCESS,0
44:85:00:c5:6b:83,1488811056691408,-73,0,0,0,0,466,0,0,SUCCESS,0
e4:b3:18:9f:bf:a5,1488811056700478,-71,0,0,0,0,1231,0,0,SUCCESS,0
e4:b3:18:9f:c1:8a,1488811056725930,-83,0,0,0,0,2077,0,0,SUCCESS,0
e4:b3:18:9f:bf:91,1488811056747239,-79,0,0,0,0,2067,0,0,SUCCESS,0
44:85:00:c5:6b:6f,1488811057241559,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:53,1488811057241558,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:7e,1488811057241559,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:e8,1488811058034709,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:d6,1488811058034709,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:de,1488811058034710,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:10,1488811058034710,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:f5,1488811058034710,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:ec,1488811059084414,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:e2,1488811059084416,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:a2,1488811059084416,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:be,1488811059084415,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b9,1488811059084415,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:aa,1488811059877983,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488811059877984,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:9b,1488811059877985,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:94,1488811059877985,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:4f,1488811059877984,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:31,1488811060185348,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:d9,1488811060185348,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:af,1488811061148728,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:36,1488811061148729,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:96,1488811061148729,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:8f,1488811061148728,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:04,1488811061148730,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:18,1488811062029375,0,0,0,0,0,0,0,0,FAILURE,0
