mac,time,a,b,c,d,e,range,,f,status,g
44:85:00:c5:69:d5,1496402094223842,78,0,0,0,0,2053,0,0,SUCCESS,8.63691E+11
44:85:00:c5:67:3c,1496402094236251,79,0,0,0,0,1205,0,0,SUCCESS,8.63691E+11
e4:b3:18:9f:bf:b4,1496402094828530,0,0,0,0,0,0,0,0,FAILURE,8.63691E+11
44:85:00:c5:6c:19,1496402094828524,0,0,0,0,0,0,0,0,FAILURE,8.63691E+11
44:85:00:c5:69:a8,1496402094828519,0,0,0,0,0,0,0,0,FAILURE,8.63691E+11
44:85:00:c5:67:37,1496402094828513,0,0,0,0,0,0,0,0,FAILURE,8.63691E+11
e4:b3:18:9f:c1:4e,1496402094828508,0,0,0,0,0,0,0,0,FAILURE,8.63691E+11
e4:b3:18:9f:c1:99,1496402094866192,74,0,0,0,0,1001,0,0,SUCCESS,8.63691E+11
e4:b3:18:9f:bf:af,1496402095159480,62,0,0,0,0,476,0,0,SUCCESS,8.63692E+11
e4:b3:18:9f:c0:36,1496402095171765,66,0,0,0,0,1131,0,0,SUCCESS,8.63692E+11
e4:b3:18:9f:bf:96,1496402095184850,83,0,0,0,0,2013,0,0,SUCCESS,8.63692E+11
e4:b3:18:9f:c1:8f,1496402095197382,57,0,0,0,0,1604,0,0,SUCCESS,8.63692E+11
e4:b3:18:9f:c0:04,1496402095209674,82,0,0,0,0,2710,0,0,SUCCESS,8.63692E+11
e4:b3:18:9f:c0:18,1496402095261103,73,0,0,0,0,3069,0,0,SUCCESS,8.63692E+11
e4:b3:18:9f:bf:87,1496402095449016,0,0,0,0,0,0,0,0,FAILURE,8.63692E+11
e4:b3:18:9f:c0:b3,1496402095401492,77,0,0,0,0,1614,0,0,SUCCESS,8.63692E+11
44:85:00:c5:69:d5,1496402095423986,77,0,0,0,0,1948,0,0,SUCCESS,8.63692E+11
44:85:00:c5:67:3c,1496402095437309,75,0,0,0,0,1415,0,0,SUCCESS,8.63692E+11
e4:b3:18:9f:bf:b4,1496402096028347,0,0,0,0,0,0,0,0,FAILURE,8.63693E+11
44:85:00:c5:6c:19,1496402096028342,0,0,0,0,0,0,0,0,FAILURE,8.63693E+11
44:85:00:c5:69:a8,1496402096028375,0,0,0,0,0,0,0,0,FAILURE,8.63693E+11
44:85:00:c5:67:37,1496402096028334,0,0,0,0,0,0,0,0,FAILURE,8.63693E+11
e4:b3:18:9f:c1:4e,1496402096028331,0,0,0,0,0,0,0,0,FAILURE,8.63693E+11
e4:b3:18:9f:c1:99,1496402096063512,73,0,0,0,0,1014,0,0,SUCCESS,8.63693E+11
e4:b3:18:9f:bf:af,1496402096355661,61,0,0,0,0,455,0,0,SUCCESS,8.63693E+11
e4:b3:18:9f:c0:36,1496402096368010,65,0,0,0,0,1105,0,0,SUCCESS,8.63693E+11
e4:b3:18:9f:bf:96,1496402096380566,82,0,0,0,0,1865,0,0,SUCCESS,8.63693E+11
e4:b3:18:9f:c1:8f,1496402096395624,57,0,0,0,0,1596,0,0,SUCCESS,8.63693E+11
e4:b3:18:9f:c0:04,1496402096407959,84,0,0,0,0,2690,0,0,SUCCESS,8.63693E+11
e4:b3:18:9f:c0:18,1496402096460762,74,0,0,0,0,2937,0,0,SUCCESS,8.63693E+11
e4:b3:18:9f:bf:87,1496402096645920,0,0,0,0,0,0,0,0,FAILURE,8.63693E+11
e4:b3:18:9f:c0:b3,1496402096601262,74,0,0,0,0,1589,0,0,SUCCESS,8.63693E+11
44:85:00:c5:69:d5,1496402096613754,78,0,0,0,0,1860,0,0,SUCCESS,8.63693E+11
44:85:00:c5:67:3c,1496402096626274,77,0,0,0,0,1397,0,0,SUCCESS,8.63693E+11
e4:b3:18:9f:bf:b4,1496402097631109,0,0,0,0,0,0,0,0,FAILURE,8.63694E+11
44:85:00:c5:6c:19,1496402097631105,0,0,0,0,0,0,0,0,FAILURE,8.63694E+11
44:85:00:c5:69:a8,1496402097631101,0,0,0,0,0,0,0,0,FAILURE,8.63694E+11
44:85:00:c5:67:37,1496402097631098,0,0,0,0,0,0,0,0,FAILURE,8.63694E+11
e4:b3:18:9f:c1:4e,1496402097631093,0,0,0,0,0,0,0,0,FAILURE,8.63694E+11
e4:b3:18:9f:c1:99,1496402097666273,70,0,0,0,0,933,0,0,SUCCESS,8.63694E+11
e4:b3:18:9f:bf:af,1496402097959693,62,0,0,0,0,366,0,0,SUCCESS,8.63694E+11
e4:b3:18:9f:c0:36,1496402097972078,65,0,0,0,0,1074,0,0,SUCCESS,8.63694E+11
e4:b3:18:9f:bf:96,1496402097984293,83,0,0,0,0,1964,0,0,SUCCESS,8.63694E+11
e4:b3:18:9f:c1:8f,1496402097996915,58,0,0,0,0,1537,0,0,SUCCESS,8.63695E+11
e4:b3:18:9f:c0:04,1496402098009658,83,0,0,0,0,2894,0,0,SUCCESS,8.63695E+11
e4:b3:18:9f:c0:18,1496402098065870,75,0,0,0,0,3002,0,0,SUCCESS,8.63695E+11
e4:b3:18:9f:bf:87,1496402098261324,0,0,0,0,0,0,0,0,FAILURE,8.63695E+11
e4:b3:18:9f:c0:b3,1496402098215561,76,0,0,0,0,1679,0,0,SUCCESS,8.63695E+11
44:85:00:c5:69:d5,1496402098227827,78,0,0,0,0,1771,0,0,SUCCESS,8.63695E+11
44:85:00:c5:67:3c,1496402098250065,78,0,0,0,0,1314,0,0,SUCCESS,8.63695E+11
e4:b3:18:9f:bf:b4,1496402098940391,0,0,0,0,0,0,0,0,FAILURE,8.63695E+11
44:85:00:c5:6c:19,1496402098940385,0,0,0,0,0,0,0,0,FAILURE,8.63695E+11
44:85:00:c5:69:a8,1496402098940418,0,0,0,0,0,0,0,0,FAILURE,8.63695E+11
44:85:00:c5:67:37,1496402098940375,0,0,0,0,0,0,0,0,FAILURE,8.63695E+11
e4:b3:18:9f:c1:4e,1496402098940372,0,0,0,0,0,0,0,0,FAILURE,8.63695E+11
e4:b3:18:9f:c1:99,1496402098978538,68,0,0,0,0,900,0,0,SUCCESS,8.63695E+11
e4:b3:18:9f:bf:af,1496402099271091,63,0,0,0,0,327,0,0,SUCCESS,8.63696E+11
e4:b3:18:9f:c0:36,1496402099283539,68,0,0,0,0,1163,0,0,SUCCESS,8.63696E+11
e4:b3:18:9f:bf:96,1496402099296775,84,0,0,0,0,2229,0,0,SUCCESS,8.63696E+11
e4:b3:18:9f:c1:8f,1496402099311029,57,0,0,0,0,1618,0,0,SUCCESS,8.63696E+11
e4:b3:18:9f:c0:04,1496402099323144,83,0,0,0,0,2829,0,0,SUCCESS,8.63696E+11
e4:b3:18:9f:c0:18,1496402099376149,71,0,0,0,0,2969,0,0,SUCCESS,8.63696E+11
e4:b3:18:9f:bf:87,1496402099561490,0,0,0,0,0,0,0,0,FAILURE,8.63696E+11
e4:b3:18:9f:c0:b3,1496402099517186,76,0,0,0,0,1637,0,0,SUCCESS,8.63696E+11
44:85:00:c5:69:d5,1496402099529372,75,0,0,0,0,1848,0,0,SUCCESS,8.63696E+11
44:85:00:c5:67:3c,1496402099549901,78,0,0,0,0,1379,0,0,SUCCESS,8.63696E+11
e4:b3:18:9f:bf:b4,1496402100543606,0,0,0,0,0,0,0,0,FAILURE,8.63697E+11
44:85:00:c5:6c:19,1496402100543603,0,0,0,0,0,0,0,0,FAILURE,8.63697E+11
44:85:00:c5:69:a8,1496402100543600,0,0,0,0,0,0,0,0,FAILURE,8.63697E+11
44:85:00:c5:67:37,1496402100543596,0,0,0,0,0,0,0,0,FAILURE,8.63697E+11
e4:b3:18:9f:c1:4e,1496402100543611,0,0,0,0,0,0,0,0,FAILURE,8.63697E+11
e4:b3:18:9f:c1:99,1496402100589989,64,0,0,0,0,901,0,0,SUCCESS,8.63697E+11
e4:b3:18:9f:bf:af,1496402100884784,67,0,0,0,0,286,0,0,SUCCESS,8.63697E+11
e4:b3:18:9f:c0:36,1496402100897130,63,0,0,0,0,1112,0,0,SUCCESS,8.63697E+11
e4:b3:18:9f:bf:96,1496402100909608,85,0,0,0,0,1885,0,0,SUCCESS,8.63697E+11
e4:b3:18:9f:c1:8f,1496402100922510,64,0,0,0,0,1661,0,0,SUCCESS,8.63697E+11
e4:b3:18:9f:c0:04,1496402100934920,79,0,0,0,0,2675,0,0,SUCCESS,8.63697E+11
e4:b3:18:9f:c0:18,1496402100990543,71,0,0,0,0,2662,0,0,SUCCESS,8.63698E+11
e4:b3:18:9f:bf:87,1496402101187174,0,0,0,0,0,0,0,0,FAILURE,8.63698E+11
e4:b3:18:9f:c0:b3,1496402101140116,78,0,0,0,0,1739,0,0,SUCCESS,8.63698E+11
44:85:00:c5:69:d5,1496402101152368,73,0,0,0,0,1814,0,0,SUCCESS,8.63698E+11
44:85:00:c5:67:3c,1496402101176066,77,0,0,0,0,1020,0,0,SUCCESS,8.63698E+11
e4:b3:18:9f:bf:b4,1496402102165468,0,0,0,0,0,0,0,0,FAILURE,8.63699E+11
44:85:00:c5:6c:19,1496402102165415,0,0,0,0,0,0,0,0,FAILURE,8.63699E+11
44:85:00:c5:69:a8,1496402102165418,0,0,0,0,0,0,0,0,FAILURE,8.63699E+11
44:85:00:c5:67:37,1496402102165455,0,0,0,0,0,0,0,0,FAILURE,8.63699E+11
e4:b3:18:9f:c1:4e,1496402102165410,0,0,0,0,0,0,0,0,FAILURE,8.63699E+11
e4:b3:18:9f:c1:99,1496402102203262,73,0,0,0,0,903,0,0,SUCCESS,8.63699E+11
e4:b3:18:9f:bf:af,1496402102496334,68,0,0,0,0,303,0,0,SUCCESS,8.63699E+11
e4:b3:18:9f:c0:36,1496402102509221,67,0,0,0,0,1070,0,0,SUCCESS,8.63699E+11
e4:b3:18:9f:bf:96,1496402102684337,0,0,0,0,0,0,0,0,FAILURE,8.63699E+11
e4:b3:18:9f:c1:8f,1496402102649690,62,0,0,0,0,1660,0,0,SUCCESS,8.63699E+11
e4:b3:18:9f:c0:04,1496402102670838,81,0,0,0,0,1980,0,0,SUCCESS,8.63699E+11
e4:b3:18:9f:c0:18,1496402102723553,76,0,0,0,0,2907,0,0,SUCCESS,8.63699E+11
e4:b3:18:9f:bf:87,1496402102903829,0,0,0,0,0,0,0,0,FAILURE,8.63699E+11
e4:b3:18:9f:c0:b3,1496402102866904,81,0,0,0,0,1792,0,0,SUCCESS,8.63699E+11
44:85:00:c5:69:d5,1496402102879425,78,0,0,0,0,1749,0,0,SUCCESS,8.63699E+11
44:85:00:c5:67:3c,1496402102892230,70,0,0,0,0,937,0,0,SUCCESS,8.63699E+11
e4:b3:18:9f:bf:b4,1496402103882280,0,0,0,0,0,0,0,0,FAILURE,8.637E+11
44:85:00:c5:6c:19,1496402103882215,0,0,0,0,0,0,0,0,FAILURE,8.637E+11
44:85:00:c5:69:a8,1496402103882212,0,0,0,0,0,0,0,0,FAILURE,8.637E+11
44:85:00:c5:67:37,1496402103882245,0,0,0,0,0,0,0,0,FAILURE,8.637E+11
e4:b3:18:9f:c1:4e,1496402103882206,0,0,0,0,0,0,0,0,FAILURE,8.637E+11
e4:b3:18:9f:c1:99,1496402103920338,72,0,0,0,0,962,0,0,SUCCESS,8.637E+11
e4:b3:18:9f:bf:af,1496402104215834,64,0,0,0,0,350,0,0,SUCCESS,8.63701E+11
e4:b3:18:9f:c0:36,1496402104228602,67,0,0,0,0,1098,0,0,SUCCESS,8.63701E+11
e4:b3:18:9f:bf:96,1496402104241092,83,0,0,0,0,1921,0,0,SUCCESS,8.63701E+11
e4:b3:18:9f:c1:8f,1496402104254048,66,0,0,0,0,1708,0,0,SUCCESS,8.63701E+11
e4:b3:18:9f:c0:04,1496402104266135,82,0,0,0,0,2550,0,0,SUCCESS,8.63701E+11
e4:b3:18:9f:c0:18,1496402104328930,79,0,0,0,0,2870,0,0,SUCCESS,8.63701E+11
e4:b3:18:9f:bf:87,1496402104508104,0,0,0,0,0,0,0,0,FAILURE,8.63701E+11
e4:b3:18:9f:c0:b3,1496402104469781,78,0,0,0,0,1687,0,0,SUCCESS,8.63701E+11
44:85:00:c5:69:d5,1496402104482161,72,0,0,0,0,1713,0,0,SUCCESS,8.63701E+11
44:85:00:c5:67:3c,1496402104495636,74,0,0,0,0,1048,0,0,SUCCESS,8.63701E+11
e4:b3:18:9f:bf:b4,1496402105487645,0,0,0,0,0,0,0,0,FAILURE,8.63702E+11
44:85:00:c5:6c:19,1496402105487639,0,0,0,0,0,0,0,0,FAILURE,8.63702E+11
44:85:00:c5:69:a8,1496402105487634,0,0,0,0,0,0,0,0,FAILURE,8.63702E+11
44:85:00:c5:67:37,1496402105487631,0,0,0,0,0,0,0,0,FAILURE,8.63702E+11
e4:b3:18:9f:c1:4e,1496402105487627,0,0,0,0,0,0,0,0,FAILURE,8.63702E+11
e4:b3:18:9f:c1:99,1496402105522410,73,0,0,0,0,987,0,0,SUCCESS,8.63702E+11
e4:b3:18:9f:bf:af,1496402105817913,67,0,0,0,0,308,0,0,SUCCESS,8.63702E+11
e4:b3:18:9f:c0:36,1496402105840864,67,0,0,0,0,1033,0,0,SUCCESS,8.63702E+11
e4:b3:18:9f:bf:96,1496402105878819,85,0,0,0,0,1909,0,0,SUCCESS,8.63702E+11
e4:b3:18:9f:c1:8f,1496402105892009,62,0,0,0,0,1614,0,0,SUCCESS,8.63702E+11
e4:b3:18:9f:c0:04,1496402105904280,79,0,0,0,0,2578,0,0,SUCCESS,8.63702E+11
e4:b3:18:9f:c0:18,1496402105965255,71,0,0,0,0,2956,0,0,SUCCESS,8.63702E+11
e4:b3:18:9f:bf:87,1496402106143736,0,0,0,0,0,0,0,0,FAILURE,8.63703E+11
e4:b3:18:9f:c0:b3,1496402106106340,81,0,0,0,0,1660,0,0,SUCCESS,8.63703E+11
44:85:00:c5:69:d5,1496402106119255,75,0,0,0,0,1812,0,0,SUCCESS,8.63703E+11
44:85:00:c5:67:3c,1496402106131595,73,0,0,0,0,1007,0,0,SUCCESS,8.63703E+11
e4:b3:18:9f:bf:b4,1496402106822916,0,0,0,0,0,0,0,0,FAILURE,8.63703E+11
44:85:00:c5:6c:19,1496402106822914,0,0,0,0,0,0,0,0,FAILURE,8.63703E+11
44:85:00:c5:69:a8,1496402106822908,0,0,0,0,0,0,0,0,FAILURE,8.63703E+11
44:85:00:c5:67:37,1496402106822903,0,0,0,0,0,0,0,0,FAILURE,8.63703E+11
e4:b3:18:9f:c1:4e,1496402106822943,0,0,0,0,0,0,0,0,FAILURE,8.63703E+11
e4:b3:18:9f:c1:99,1496402106861682,71,0,0,0,0,999,0,0,SUCCESS,8.63703E+11
e4:b3:18:9f:bf:af,1496402107154444,68,0,0,0,0,333,0,0,SUCCESS,8.63704E+11
e4:b3:18:9f:c0:36,1496402107176159,66,0,0,0,0,1068,0,0,SUCCESS,8.63704E+11
e4:b3:18:9f:bf:96,1496402107205917,83,0,0,0,0,1600,0,0,SUCCESS,8.63704E+11
e4:b3:18:9f:c1:8f,1496402107218743,62,0,0,0,0,1675,0,0,SUCCESS,8.63704E+11
e4:b3:18:9f:c0:04,1496402107230961,78,0,0,0,0,2617,0,0,SUCCESS,8.63704E+11
e4:b3:18:9f:c0:18,1496402107281743,79,0,0,0,0,2836,0,0,SUCCESS,8.63704E+11
e4:b3:18:9f:bf:87,1496402107467873,0,0,0,0,0,0,0,0,FAILURE,8.63704E+11
e4:b3:18:9f:c0:b3,1496402107431590,79,0,0,0,0,1757,0,0,SUCCESS,8.63704E+11
44:85:00:c5:69:d5,1496402107444120,72,0,0,0,0,1678,0,0,SUCCESS,8.63704E+11
44:85:00:c5:67:3c,1496402107456500,75,0,0,0,0,1043,0,0,SUCCESS,8.63704E+11
e4:b3:18:9f:bf:b4,1496402108444814,0,0,0,0,0,0,0,0,FAILURE,8.63705E+11
44:85:00:c5:6c:19,1496402108444808,0,0,0,0,0,0,0,0,FAILURE,8.63705E+11
44:85:00:c5:69:a8,1496402108444803,0,0,0,0,0,0,0,0,FAILURE,8.63705E+11
44:85:00:c5:67:37,1496402108444800,0,0,0,0,0,0,0,0,FAILURE,8.63705E+11
e4:b3:18:9f:c1:4e,1496402108444795,0,0,0,0,0,0,0,0,FAILURE,8.63705E+11
e4:b3:18:9f:c1:99,1496402108483083,72,0,0,0,0,1242,0,0,SUCCESS,8.63705E+11
e4:b3:18:9f:bf:af,1496402108774041,62,0,0,0,0,228,0,0,SUCCESS,8.63705E+11
e4:b3:18:9f:c0:36,1496402108786907,67,0,0,0,0,929,0,0,SUCCESS,8.63705E+11
e4:b3:18:9f:bf:96,1496402108811551,85,0,0,0,0,1679,0,0,SUCCESS,8.63705E+11
e4:b3:18:9f:c1:8f,1496402108828842,64,0,0,0,0,1812,0,0,SUCCESS,8.63705E+11
e4:b3:18:9f:c0:04,1496402108850096,80,0,0,0,0,2415,0,0,SUCCESS,8.63705E+11
e4:b3:18:9f:c0:18,1496402108901336,79,0,0,0,0,2788,0,0,SUCCESS,8.63705E+11
e4:b3:18:9f:bf:87,1496402109078169,0,0,0,0,0,0,0,0,FAILURE,8.63706E+11
e4:b3:18:9f:c0:b3,1496402109041815,81,0,0,0,0,1819,0,0,SUCCESS,8.63706E+11
44:85:00:c5:69:d5,1496402109053950,69,0,0,0,0,1517,0,0,SUCCESS,8.63706E+11
44:85:00:c5:67:3c,1496402109066363,70,0,0,0,0,1024,0,0,SUCCESS,8.63706E+11
e4:b3:18:9f:bf:b4,1496402110058612,0,0,0,0,0,0,0,0,FAILURE,8.63707E+11
44:85:00:c5:6c:19,1496402110058663,0,0,0,0,0,0,0,0,FAILURE,8.63707E+11
44:85:00:c5:69:a8,1496402110058597,0,0,0,0,0,0,0,0,FAILURE,8.63707E+11
44:85:00:c5:67:37,1496402110058593,0,0,0,0,0,0,0,0,FAILURE,8.63707E+11
e4:b3:18:9f:c1:4e,1496402110058589,0,0,0,0,0,0,0,0,FAILURE,8.63707E+11
e4:b3:18:9f:c1:99,1496402110095000,71,0,0,0,0,1206,0,0,SUCCESS,8.63707E+11
e4:b3:18:9f:bf:af,1496402110387964,61,0,0,0,0,185,0,0,SUCCESS,8.63707E+11
e4:b3:18:9f:c0:36,1496402110400234,67,0,0,0,0,1022,0,0,SUCCESS,8.63707E+11
e4:b3:18:9f:bf:96,1496402110421172,82,0,0,0,0,1757,0,0,SUCCESS,8.63707E+11
e4:b3:18:9f:c1:8f,1496402110433425,66,0,0,0,0,1827,0,0,SUCCESS,8.63707E+11
e4:b3:18:9f:c0:04,1496402110455724,82,0,0,0,0,2461,0,0,SUCCESS,8.63707E+11
e4:b3:18:9f:c0:18,1496402110505057,81,0,0,0,0,2794,0,0,SUCCESS,8.63707E+11
e4:b3:18:9f:bf:87,1496402110682516,0,0,0,0,0,0,0,0,FAILURE,8.63707E+11
e4:b3:18:9f:c0:b3,1496402110646765,80,0,0,0,0,1965,0,0,SUCCESS,8.63707E+11
44:85:00:c5:69:d5,1496402110658701,64,0,0,0,0,1550,0,0,SUCCESS,8.63707E+11
44:85:00:c5:67:3c,1496402110671288,73,0,0,0,0,983,0,0,SUCCESS,8.63707E+11
e4:b3:18:9f:bf:b4,1496402111162810,0,0,0,0,0,0,0,0,FAILURE,8.63708E+11
44:85:00:c5:6c:19,1496402111162844,0,0,0,0,0,0,0,0,FAILURE,8.63708E+11
44:85:00:c5:69:a8,1496402111162795,0,0,0,0,0,0,0,0,FAILURE,8.63708E+11
44:85:00:c5:67:37,1496402111162792,0,0,0,0,0,0,0,0,FAILURE,8.63708E+11
e4:b3:18:9f:c1:4e,1496402111162817,0,0,0,0,0,0,0,0,FAILURE,8.63708E+11
e4:b3:18:9f:c1:99,1496402111201541,70,0,0,0,0,1176,0,0,SUCCESS,8.63708E+11
e4:b3:18:9f:bf:af,1496402111496893,56,0,0,0,0,301,0,0,SUCCESS,8.63708E+11
e4:b3:18:9f:c0:36,1496402111509573,69,0,0,0,0,914,0,0,SUCCESS,8.63708E+11
e4:b3:18:9f:bf:96,1496402111531104,86,0,0,0,0,1714,0,0,SUCCESS,8.63708E+11
e4:b3:18:9f:c1:8f,1496402111543787,64,0,0,0,0,1767,0,0,SUCCESS,8.63708E+11
e4:b3:18:9f:c0:04,1496402111573930,81,0,0,0,0,2658,0,0,SUCCESS,8.63708E+11
e4:b3:18:9f:c0:18,1496402111625735,79,0,0,0,0,2778,0,0,SUCCESS,8.63708E+11
e4:b3:18:9f:bf:87,1496402111806044,0,0,0,0,0,0,0,0,FAILURE,8.63708E+11
e4:b3:18:9f:c0:b3,1496402111767623,80,0,0,0,0,1990,0,0,SUCCESS,8.63708E+11
44:85:00:c5:69:d5,1496402111781049,64,0,0,0,0,1502,0,0,SUCCESS,8.63708E+11
44:85:00:c5:67:3c,1496402111793905,79,0,0,0,0,1138,0,0,SUCCESS,8.63708E+11
e4:b3:18:9f:bf:b4,1496402112285180,0,0,0,0,0,0,0,0,FAILURE,8.63709E+11
44:85:00:c5:6c:19,1496402112285109,0,0,0,0,0,0,0,0,FAILURE,8.63709E+11
44:85:00:c5:69:a8,1496402112285104,0,0,0,0,0,0,0,0,FAILURE,8.63709E+11
44:85:00:c5:67:37,1496402112285099,0,0,0,0,0,0,0,0,FAILURE,8.63709E+11
e4:b3:18:9f:c1:4e,1496402112285097,0,0,0,0,0,0,0,0,FAILURE,8.63709E+11
e4:b3:18:9f:c1:99,1496402112307409,72,0,0,0,0,1273,0,0,SUCCESS,8.63709E+11
e4:b3:18:9f:bf:af,1496402112600130,61,0,0,0,0,264,0,0,SUCCESS,8.63709E+11
e4:b3:18:9f:c0:36,1496402112612796,70,0,0,0,0,1034,0,0,SUCCESS,8.63709E+11
e4:b3:18:9f:bf:96,1496402112786415,0,0,0,0,0,0,0,0,FAILURE,8.63709E+11
e4:b3:18:9f:c1:8f,1496402112762461,63,0,0,0,0,1866,0,0,SUCCESS,8.63709E+11
e4:b3:18:9f:c0:04,1496402112775040,78,0,0,0,0,2311,0,0,SUCCESS,8.63709E+11
e4:b3:18:9f:c0:18,1496402112827003,79,0,0,0,0,2763,0,0,SUCCESS,8.63709E+11
e4:b3:18:9f:bf:87,1496402113006651,0,0,0,0,0,0,0,0,FAILURE,8.6371E+11
e4:b3:18:9f:c0:b3,1496402112968947,81,0,0,0,0,1958,0,0,SUCCESS,8.63709E+11
44:85:00:c5:69:d5,1496402112982267,68,0,0,0,0,1564,0,0,SUCCESS,8.63709E+11
44:85:00:c5:67:3c,1496402112995364,76,0,0,0,0,1069,0,0,SUCCESS,8.6371E+11
e4:b3:18:9f:bf:b4,1496402113986819,0,0,0,0,0,0,0,0,FAILURE,8.6371E+11
44:85:00:c5:6c:19,1496402113986815,0,0,0,0,0,0,0,0,FAILURE,8.6371E+11
44:85:00:c5:69:a8,1496402113986809,0,0,0,0,0,0,0,0,FAILURE,8.6371E+11
44:85:00:c5:67:37,1496402113986808,0,0,0,0,0,0,0,0,FAILURE,8.6371E+11
e4:b3:18:9f:c1:4e,1496402113986806,0,0,0,0,0,0,0,0,FAILURE,8.6371E+11
e4:b3:18:9f:c1:99,1496402114025662,72,0,0,0,0,1300,0,0,SUCCESS,8.63711E+11
e4:b3:18:9f:bf:af,1496402114322581,61,0,0,0,0,176,0,0,SUCCESS,8.63711E+11
e4:b3:18:9f:c0:36,1496402114335236,65,0,0,0,0,866,0,0,SUCCESS,8.63711E+11
e4:b3:18:9f:bf:96,1496402114347999,83,0,0,0,0,1547,0,0,SUCCESS,8.63711E+11
e4:b3:18:9f:c1:8f,1496402114360600,68,0,0,0,0,2030,0,0,SUCCESS,8.63711E+11
e4:b3:18:9f:c0:04,1496402114372926,80,0,0,0,0,2253,0,0,SUCCESS,8.63711E+11
e4:b3:18:9f:c0:18,1496402114424699,73,0,0,0,0,2571,0,0,SUCCESS,8.63711E+11
e4:b3:18:9f:bf:87,1496402114602078,0,0,0,0,0,0,0,0,FAILURE,8.63711E+11
e4:b3:18:9f:c0:b3,1496402114565024,78,0,0,0,0,2049,0,0,SUCCESS,8.63711E+11
44:85:00:c5:69:d5,1496402114577643,73,0,0,0,0,1600,0,0,SUCCESS,8.63711E+11
44:85:00:c5:67:3c,1496402114590489,72,0,0,0,0,785,0,0,SUCCESS,8.63711E+11
e4:b3:18:9f:bf:b4,1496402115580042,0,0,0,0,0,0,0,0,FAILURE,8.63712E+11
44:85:00:c5:6c:19,1496402115580038,0,0,0,0,0,0,0,0,FAILURE,8.63712E+11
44:85:00:c5:69:a8,1496402115580063,0,0,0,0,0,0,0,0,FAILURE,8.63712E+11
44:85:00:c5:67:37,1496402115580030,0,0,0,0,0,0,0,0,FAILURE,8.63712E+11
e4:b3:18:9f:c1:4e,1496402115580050,0,0,0,0,0,0,0,0,FAILURE,8.63712E+11
e4:b3:18:9f:c1:99,1496402115616271,73,0,0,0,0,1260,0,0,SUCCESS,8.63712E+11
e4:b3:18:9f:bf:af,1496402115909006,62,0,0,0,0,271,0,0,SUCCESS,8.63712E+11
e4:b3:18:9f:c0:36,1496402115921369,66,0,0,0,0,804,0,0,SUCCESS,8.63712E+11
e4:b3:18:9f:bf:96,1496402115933953,82,0,0,0,0,1448,0,0,SUCCESS,8.63712E+11
e4:b3:18:9f:c1:8f,1496402115946375,66,0,0,0,0,1873,0,0,SUCCESS,8.63712E+11
e4:b3:18:9f:c0:04,1496402115959048,78,0,0,0,0,2181,0,0,SUCCESS,8.63712E+11
e4:b3:18:9f:c0:18,1496402116018906,78,0,0,0,0,2566,0,0,SUCCESS,8.63713E+11
e4:b3:18:9f:bf:87,1496402116195553,0,0,0,0,0,0,0,0,FAILURE,8.63713E+11
e4:b3:18:9f:c0:b3,1496402116159625,77,0,0,0,0,2048,0,0,SUCCESS,8.63713E+11
44:85:00:c5:69:d5,1496402116171892,69,0,0,0,0,1621,0,0,SUCCESS,8.63713E+11
44:85:00:c5:67:3c,1496402116184184,69,0,0,0,0,850,0,0,SUCCESS,8.63713E+11
e4:b3:18:9f:bf:b4,1496402117173353,0,0,0,0,0,0,0,0,FAILURE,8.63714E+11
44:85:00:c5:6c:19,1496402117173296,0,0,0,0,0,0,0,0,FAILURE,8.63714E+11
44:85:00:c5:69:a8,1496402117173291,0,0,0,0,0,0,0,0,FAILURE,8.63714E+11
44:85:00:c5:67:37,1496402117173342,0,0,0,0,0,0,0,0,FAILURE,8.63714E+11
e4:b3:18:9f:c1:4e,1496402117173289,0,0,0,0,0,0,0,0,FAILURE,8.63714E+11
e4:b3:18:9f:c1:99,1496402117211935,69,0,0,0,0,1260,0,0,SUCCESS,8.63714E+11
e4:b3:18:9f:bf:af,1496402117506076,59,0,0,0,0,214,0,0,SUCCESS,8.63714E+11
e4:b3:18:9f:c0:36,1496402117518405,63,0,0,0,0,618,0,0,SUCCESS,8.63714E+11
e4:b3:18:9f:bf:96,1496402117530659,82,0,0,0,0,1437,0,0,SUCCESS,8.63714E+11
e4:b3:18:9f:c1:8f,1496402117543301,63,0,0,0,0,1950,0,0,SUCCESS,8.63714E+11
e4:b3:18:9f:c0:04,1496402117555435,80,0,0,0,0,2311,0,0,SUCCESS,8.63714E+11
e4:b3:18:9f:c0:18,1496402117605137,79,0,0,0,0,2694,0,0,SUCCESS,8.63714E+11
e4:b3:18:9f:bf:87,1496402117782802,0,0,0,0,0,0,0,0,FAILURE,8.63714E+11
e4:b3:18:9f:c0:b3,1496402117745996,81,0,0,0,0,2016,0,0,SUCCESS,8.63714E+11
44:85:00:c5:69:d5,1496402117758304,73,0,0,0,0,1620,0,0,SUCCESS,8.63714E+11
44:85:00:c5:67:3c,1496402117771355,69,0,0,0,0,839,0,0,SUCCESS,8.63714E+11
e4:b3:18:9f:bf:b4,1496402118363589,0,0,0,0,0,0,0,0,FAILURE,8.63715E+11
44:85:00:c5:6c:19,1496402118363584,0,0,0,0,0,0,0,0,FAILURE,8.63715E+11
