mac,time,a,b,c,d,e,range,,f,status,g
e4:b3:18:9f:c0:36,1496396356845311,0,0,0,0,0,0,0,0,FAILURE,857953375311
e4:b3:18:9f:bf:96,1496396356693188,84,0,0,0,0,1329,0,0,SUCCESS,857953223188
e4:b3:18:9f:c1:8f,1496396356845299,0,0,0,0,0,0,0,0,FAILURE,857953375299
e4:b3:18:9f:c0:04,1496396356833941,58,0,0,0,0,284,0,0,SUCCESS,857953363941
e4:b3:18:9f:c0:18,1496396356889004,76,0,0,0,0,1505,0,0,SUCCESS,857953419004
e4:b3:18:9f:bf:87,1496396357413086,0,0,0,0,0,0,0,0,FAILURE,857953943086
e4:b3:18:9f:c0:b3,1496396357413081,0,0,0,0,0,0,0,0,FAILURE,857953943081
44:85:00:c5:69:d5,1496396357413074,0,0,0,0,0,0,0,0,FAILURE,857953943074
44:85:00:c5:67:3c,1496396357413073,0,0,0,0,0,0,0,0,FAILURE,857953943073
e4:b3:18:9f:bf:b4,1496396357455873,64,0,0,0,0,584,0,0,SUCCESS,857953985873
44:85:00:c5:6c:19,1496396357480478,63,0,0,0,0,681,0,0,SUCCESS,857954010477
44:85:00:c5:69:a8,1496396357761900,0,0,0,0,0,0,0,0,FAILURE,857954291900
44:85:00:c5:67:37,1496396357621406,75,0,0,0,0,1406,0,0,SUCCESS,857954151406
e4:b3:18:9f:c1:4e,1496396357761894,0,0,0,0,0,0,0,0,FAILURE,857954291893
e4:b3:18:9f:c1:99,1496396357933136,0,0,0,0,0,0,0,0,FAILURE,857954463136
e4:b3:18:9f:bf:af,1496396358621084,0,0,0,0,0,0,0,0,FAILURE,857955151084
e4:b3:18:9f:c0:36,1496396358621022,0,0,0,0,0,0,0,0,FAILURE,857955151022
e4:b3:18:9f:bf:96,1496396358469312,79,0,0,0,0,1877,0,0,SUCCESS,857954999312
e4:b3:18:9f:c1:8f,1496396358621012,0,0,0,0,0,0,0,0,FAILURE,857955151012
e4:b3:18:9f:c0:04,1496396358609669,62,0,0,0,0,510,0,0,SUCCESS,857955139669
e4:b3:18:9f:c0:18,1496396358644368,75,0,0,0,0,1517,0,0,SUCCESS,857955174368
e4:b3:18:9f:bf:87,1496396359168411,0,0,0,0,0,0,0,0,FAILURE,857955698411
e4:b3:18:9f:c0:b3,1496396359168457,0,0,0,0,0,0,0,0,FAILURE,857955698457
44:85:00:c5:69:d5,1496396359168399,0,0,0,0,0,0,0,0,FAILURE,857955698399
44:85:00:c5:67:3c,1496396359168398,0,0,0,0,0,0,0,0,FAILURE,857955698397
e4:b3:18:9f:bf:b4,1496396359211563,67,0,0,0,0,571,0,0,SUCCESS,857955741563
44:85:00:c5:6c:19,1496396359223853,63,0,0,0,0,694,0,0,SUCCESS,857955753853
44:85:00:c5:69:a8,1496396359504793,0,0,0,0,0,0,0,0,FAILURE,857956034793
44:85:00:c5:67:37,1496396359363943,76,0,0,0,0,1458,0,0,SUCCESS,857955893943
e4:b3:18:9f:c1:4e,1496396359504786,0,0,0,0,0,0,0,0,FAILURE,857956034786
e4:b3:18:9f:c1:99,1496396359678109,0,0,0,0,0,0,0,0,FAILURE,857956208109
e4:b3:18:9f:bf:af,1496396360370364,0,0,0,0,0,0,0,0,FAILURE,857956900364
e4:b3:18:9f:c0:36,1496396360370432,0,0,0,0,0,0,0,0,FAILURE,857956900432
e4:b3:18:9f:bf:96,1496396360217863,81,0,0,0,0,1726,0,0,SUCCESS,857956747863
e4:b3:18:9f:c1:8f,1496396360370349,0,0,0,0,0,0,0,0,FAILURE,857956900349
e4:b3:18:9f:c0:04,1496396360359102,60,0,0,0,0,324,0,0,SUCCESS,857956889102
e4:b3:18:9f:c0:18,1496396360408885,80,0,0,0,0,1479,0,0,SUCCESS,857956938885
e4:b3:18:9f:bf:87,1496396360933078,0,0,0,0,0,0,0,0,FAILURE,857957463078
e4:b3:18:9f:c0:b3,1496396360933073,0,0,0,0,0,0,0,0,FAILURE,857957463073
44:85:00:c5:69:d5,1496396360933065,0,0,0,0,0,0,0,0,FAILURE,857957463065
44:85:00:c5:67:3c,1496396360933063,0,0,0,0,0,0,0,0,FAILURE,857957463063
e4:b3:18:9f:bf:b4,1496396360966685,64,0,0,0,0,450,0,0,SUCCESS,857957496685
44:85:00:c5:6c:19,1496396360978938,68,0,0,0,0,832,0,0,SUCCESS,857957508938
44:85:00:c5:69:a8,1496396361259066,0,0,0,0,0,0,0,0,FAILURE,857957789066
44:85:00:c5:67:37,1496396361119263,76,0,0,0,0,1526,0,0,SUCCESS,857957649263
e4:b3:18:9f:c1:4e,1496396361259121,0,0,0,0,0,0,0,0,FAILURE,857957789121
e4:b3:18:9f:c1:99,1496396361422764,0,0,0,0,0,0,0,0,FAILURE,857957952764
e4:b3:18:9f:bf:af,1496396362117491,0,0,0,0,0,0,0,0,FAILURE,857958647491
e4:b3:18:9f:c0:36,1496396362117427,0,0,0,0,0,0,0,0,FAILURE,857958647427
e4:b3:18:9f:bf:96,1496396361965549,79,0,0,0,0,1440,0,0,SUCCESS,857958495549
e4:b3:18:9f:c1:8f,1496396362117433,0,0,0,0,0,0,0,0,FAILURE,857958647433
e4:b3:18:9f:c0:04,1496396362105622,57,0,0,0,0,94,0,0,SUCCESS,857958635622
e4:b3:18:9f:c0:18,1496396362160968,79,0,0,0,0,1348,0,0,SUCCESS,857958690968
e4:b3:18:9f:bf:87,1496396362683582,0,0,0,0,0,0,0,0,FAILURE,857959213582
e4:b3:18:9f:c0:b3,1496396362683577,0,0,0,0,0,0,0,0,FAILURE,857959213577
44:85:00:c5:69:d5,1496396362683569,0,0,0,0,0,0,0,0,FAILURE,857959213569
44:85:00:c5:67:3c,1496396362683568,0,0,0,0,0,0,0,0,FAILURE,857959213568
e4:b3:18:9f:bf:b4,1496396362725208,71,0,0,0,0,672,0,0,SUCCESS,857959255208
44:85:00:c5:6c:19,1496396362737714,70,0,0,0,0,1017,0,0,SUCCESS,857959267713
44:85:00:c5:69:a8,1496396363017717,0,0,0,0,0,0,0,0,FAILURE,857959547717
44:85:00:c5:67:37,1496396362877971,78,0,0,0,0,1542,0,0,SUCCESS,857959407971
e4:b3:18:9f:c1:4e,1496396363017710,0,0,0,0,0,0,0,0,FAILURE,857959547710
e4:b3:18:9f:c1:99,1496396363189874,0,0,0,0,0,0,0,0,FAILURE,857959719874
e4:b3:18:9f:bf:af,1496396363894435,0,0,0,0,0,0,0,0,FAILURE,857960424435
e4:b3:18:9f:c0:36,1496396363894492,0,0,0,0,0,0,0,0,FAILURE,857960424492
e4:b3:18:9f:bf:96,1496396363742483,84,0,0,0,0,1542,0,0,SUCCESS,857960272483
e4:b3:18:9f:c1:8f,1496396363894418,0,0,0,0,0,0,0,0,FAILURE,857960424418
e4:b3:18:9f:c0:04,1496396363882835,50,0,0,0,0,108,0,0,SUCCESS,857960412835
e4:b3:18:9f:c0:18,1496396363937192,72,0,0,0,0,1094,0,0,SUCCESS,857960467192
e4:b3:18:9f:bf:87,1496396364461078,0,0,0,0,0,0,0,0,FAILURE,857960991078
e4:b3:18:9f:c0:b3,1496396364461074,0,0,0,0,0,0,0,0,FAILURE,857960991074
44:85:00:c5:69:d5,1496396364461067,0,0,0,0,0,0,0,0,FAILURE,857960991067
44:85:00:c5:67:3c,1496396364461065,0,0,0,0,0,0,0,0,FAILURE,857960991065
e4:b3:18:9f:bf:b4,1496396364503921,70,0,0,0,0,574,0,0,SUCCESS,857961033921
44:85:00:c5:6c:19,1496396364525650,75,0,0,0,0,881,0,0,SUCCESS,857961055650
44:85:00:c5:69:a8,1496396364806710,0,0,0,0,0,0,0,0,FAILURE,857961336710
44:85:00:c5:67:37,1496396364666573,80,0,0,0,0,1554,0,0,SUCCESS,857961196573
e4:b3:18:9f:c1:4e,1496396364806701,0,0,0,0,0,0,0,0,FAILURE,857961336701
e4:b3:18:9f:c1:99,1496396364977923,0,0,0,0,0,0,0,0,FAILURE,857961507923
e4:b3:18:9f:bf:af,1496396365668818,0,0,0,0,0,0,0,0,FAILURE,857962198818
e4:b3:18:9f:c0:36,1496396365668812,0,0,0,0,0,0,0,0,FAILURE,857962198812
e4:b3:18:9f:bf:96,1496396365516879,78,0,0,0,0,1591,0,0,SUCCESS,857962046879
e4:b3:18:9f:c1:8f,1496396365668803,0,0,0,0,0,0,0,0,FAILURE,857962198802
e4:b3:18:9f:c0:04,1496396365657222,55,0,0,0,0,30,0,0,SUCCESS,857962187222
e4:b3:18:9f:c0:18,1496396365709722,74,0,0,0,0,1340,0,0,SUCCESS,857962239721
e4:b3:18:9f:bf:87,1496396366233037,0,0,0,0,0,0,0,0,FAILURE,857962763037
e4:b3:18:9f:c0:b3,1496396366233032,0,0,0,0,0,0,0,0,FAILURE,857962763032
44:85:00:c5:69:d5,1496396366233029,0,0,0,0,0,0,0,0,FAILURE,857962763029
44:85:00:c5:67:3c,1496396366233025,0,0,0,0,0,0,0,0,FAILURE,857962763025
e4:b3:18:9f:bf:b4,1496396366278101,72,0,0,0,0,704,0,0,SUCCESS,857962808101
44:85:00:c5:6c:19,1496396366290485,75,0,0,0,0,920,0,0,SUCCESS,857962820485
44:85:00:c5:69:a8,1496396366581588,0,0,0,0,0,0,0,0,FAILURE,857963111588
44:85:00:c5:67:37,1496396366442002,76,0,0,0,0,1464,0,0,SUCCESS,857962972002
e4:b3:18:9f:c1:4e,1496396366581585,0,0,0,0,0,0,0,0,FAILURE,857963111584
e4:b3:18:9f:c1:99,1496396366749454,0,0,0,0,0,0,0,0,FAILURE,857963279453
e4:b3:18:9f:bf:af,1496396367440683,0,0,0,0,0,0,0,0,FAILURE,857963970683
e4:b3:18:9f:c0:36,1496396367440678,0,0,0,0,0,0,0,0,FAILURE,857963970678
e4:b3:18:9f:bf:96,1496396367288885,79,0,0,0,0,1375,0,0,SUCCESS,857963818885
e4:b3:18:9f:c1:8f,1496396367440668,0,0,0,0,0,0,0,0,FAILURE,857963970668
e4:b3:18:9f:c0:04,1496396367429201,53,0,0,0,0,7,0,0,SUCCESS,857963959201
e4:b3:18:9f:c0:18,1496396367488604,78,0,0,0,0,1302,0,0,SUCCESS,857964018604
e4:b3:18:9f:bf:87,1496396368012539,0,0,0,0,0,0,0,0,FAILURE,857964542538
e4:b3:18:9f:c0:b3,1496396368012586,0,0,0,0,0,0,0,0,FAILURE,857964542586
44:85:00:c5:69:d5,1496396368012526,0,0,0,0,0,0,0,0,FAILURE,857964542525
44:85:00:c5:67:3c,1496396368012523,0,0,0,0,0,0,0,0,FAILURE,857964542523
e4:b3:18:9f:bf:b4,1496396368050442,73,0,0,0,0,743,0,0,SUCCESS,857964580442
44:85:00:c5:6c:19,1496396368062809,73,0,0,0,0,1085,0,0,SUCCESS,857964592809
44:85:00:c5:69:a8,1496396368342641,0,0,0,0,0,0,0,0,FAILURE,857964872641
44:85:00:c5:67:37,1496396368202938,80,0,0,0,0,1707,0,0,SUCCESS,857964732938
e4:b3:18:9f:c1:4e,1496396368342633,0,0,0,0,0,0,0,0,FAILURE,857964872633
e4:b3:18:9f:c1:99,1496396368513000,0,0,0,0,0,0,0,0,FAILURE,857965043000
e4:b3:18:9f:bf:af,1496396369216548,0,0,0,0,0,0,0,0,FAILURE,857965746548
e4:b3:18:9f:c0:36,1496396369216544,0,0,0,0,0,0,0,0,FAILURE,857965746543
e4:b3:18:9f:bf:96,1496396369053311,69,0,0,0,0,1331,0,0,SUCCESS,857965583311
e4:b3:18:9f:c1:8f,1496396369216532,0,0,0,0,0,0,0,0,FAILURE,857965746532
e4:b3:18:9f:c0:04,1496396369204958,45,0,0,0,0,-15,0,0,SUCCESS,857965734958
e4:b3:18:9f:c0:18,1496396369259429,66,0,0,0,0,1066,0,0,SUCCESS,857965789429
e4:b3:18:9f:bf:87,1496396369782971,0,0,0,0,0,0,0,0,FAILURE,857966312971
e4:b3:18:9f:c0:b3,1496396369782967,0,0,0,0,0,0,0,0,FAILURE,857966312967
44:85:00:c5:69:d5,1496396369782960,0,0,0,0,0,0,0,0,FAILURE,857966312960
44:85:00:c5:67:3c,1496396369782957,0,0,0,0,0,0,0,0,FAILURE,857966312957
e4:b3:18:9f:bf:b4,1496396369833378,73,0,0,0,0,727,0,0,SUCCESS,857966363378
44:85:00:c5:6c:19,1496396369845841,78,0,0,0,0,1186,0,0,SUCCESS,857966375841
44:85:00:c5:69:a8,1496396370126919,0,0,0,0,0,0,0,0,FAILURE,857966656919
44:85:00:c5:67:37,1496396369987006,81,0,0,0,0,1946,0,0,SUCCESS,857966517005
e4:b3:18:9f:c1:4e,1496396370126950,0,0,0,0,0,0,0,0,FAILURE,857966656950
e4:b3:18:9f:c1:99,1496396370295964,0,0,0,0,0,0,0,0,FAILURE,857966825964
e4:b3:18:9f:bf:af,1496396370988069,0,0,0,0,0,0,0,0,FAILURE,857967518069
e4:b3:18:9f:c0:36,1496396370988063,0,0,0,0,0,0,0,0,FAILURE,857967518063
e4:b3:18:9f:bf:96,1496396370835869,68,0,0,0,0,1346,0,0,SUCCESS,857967365868
e4:b3:18:9f:c1:8f,1496396370988055,0,0,0,0,0,0,0,0,FAILURE,857967518055
e4:b3:18:9f:c0:04,1496396370976357,36,0,0,0,0,-150,0,0,SUCCESS,857967506357
e4:b3:18:9f:c0:18,1496396371039831,70,0,0,0,0,1153,0,0,SUCCESS,857967569831
e4:b3:18:9f:bf:87,1496396371564403,0,0,0,0,0,0,0,0,FAILURE,857968094403
e4:b3:18:9f:c0:b3,1496396371564448,0,0,0,0,0,0,0,0,FAILURE,857968094448
44:85:00:c5:69:d5,1496396371564392,0,0,0,0,0,0,0,0,FAILURE,857968094392
44:85:00:c5:67:3c,1496396371564392,0,0,0,0,0,0,0,0,FAILURE,857968094392
e4:b3:18:9f:bf:b4,1496396371599287,74,0,0,0,0,661,0,0,SUCCESS,857968129286
44:85:00:c5:6c:19,1496396371612107,73,0,0,0,0,1154,0,0,SUCCESS,857968142107
44:85:00:c5:69:a8,1496396371903292,0,0,0,0,0,0,0,0,FAILURE,857968433292
44:85:00:c5:67:37,1496396371752911,79,0,0,0,0,1569,0,0,SUCCESS,857968282911
e4:b3:18:9f:c1:4e,1496396371903333,0,0,0,0,0,0,0,0,FAILURE,857968433332
e4:b3:18:9f:c1:99,1496396372074521,0,0,0,0,0,0,0,0,FAILURE,857968604521
e4:b3:18:9f:bf:af,1496396372766035,0,0,0,0,0,0,0,0,FAILURE,857969296035
e4:b3:18:9f:c0:36,1496396372766042,0,0,0,0,0,0,0,0,FAILURE,857969296042
e4:b3:18:9f:bf:96,1496396372614181,77,0,0,0,0,1337,0,0,SUCCESS,857969144181
e4:b3:18:9f:c1:8f,1496396372766084,0,0,0,0,0,0,0,0,FAILURE,857969296084
e4:b3:18:9f:c0:04,1496396372754558,35,0,0,0,0,4,0,0,SUCCESS,857969284558
e4:b3:18:9f:c0:18,1496396372808455,71,0,0,0,0,1055,0,0,SUCCESS,857969338455
e4:b3:18:9f:bf:87,1496396373332907,0,0,0,0,0,0,0,0,FAILURE,857969862907
e4:b3:18:9f:c0:b3,1496396373332929,0,0,0,0,0,0,0,0,FAILURE,857969862929
44:85:00:c5:69:d5,1496396373332901,0,0,0,0,0,0,0,0,FAILURE,857969862901
44:85:00:c5:67:3c,1496396373332927,0,0,0,0,0,0,0,0,FAILURE,857969862927
e4:b3:18:9f:bf:b4,1496396373356540,70,0,0,0,0,783,0,0,SUCCESS,857969886540
44:85:00:c5:6c:19,1496396373369163,74,0,0,0,0,1018,0,0,SUCCESS,857969899163
44:85:00:c5:69:a8,1496396373650095,0,0,0,0,0,0,0,0,FAILURE,857970180095
44:85:00:c5:67:37,1496396373510071,80,0,0,0,0,1839,0,0,SUCCESS,857970040071
e4:b3:18:9f:c1:4e,1496396373650086,0,0,0,0,0,0,0,0,FAILURE,857970180085
e4:b3:18:9f:c1:99,1496396373820309,0,0,0,0,0,0,0,0,FAILURE,857970350309
e4:b3:18:9f:bf:af,1496396374513201,0,0,0,0,0,0,0,0,FAILURE,857971043201
e4:b3:18:9f:c0:36,1496396374513128,0,0,0,0,0,0,0,0,FAILURE,857971043128
e4:b3:18:9f:bf:96,1496396374360972,69,0,0,0,0,1261,0,0,SUCCESS,857970890971
e4:b3:18:9f:c1:8f,1496396374513117,0,0,0,0,0,0,0,0,FAILURE,857971043117
e4:b3:18:9f:c0:04,1496396374501613,37,0,0,0,0,-127,0,0,SUCCESS,857971031613
e4:b3:18:9f:c0:18,1496396374555099,68,0,0,0,0,1190,0,0,SUCCESS,857971085099
e4:b3:18:9f:bf:87,1496396375079034,0,0,0,0,0,0,0,0,FAILURE,857971609034
e4:b3:18:9f:c0:b3,1496396375079028,0,0,0,0,0,0,0,0,FAILURE,857971609028
44:85:00:c5:69:d5,1496396375079020,0,0,0,0,0,0,0,0,FAILURE,857971609020
44:85:00:c5:67:3c,1496396375079020,0,0,0,0,0,0,0,0,FAILURE,857971609020
e4:b3:18:9f:bf:b4,1496396375121772,74,0,0,0,0,748,0,0,SUCCESS,857971651772
44:85:00:c5:6c:19,1496396375133989,73,0,0,0,0,1139,0,0,SUCCESS,857971663989
44:85:00:c5:69:a8,1496396375322807,0,0,0,0,0,0,0,0,FAILURE,857971852807
44:85:00:c5:67:37,1496396375182892,78,0,0,0,0,1791,0,0,SUCCESS,857971712892
e4:b3:18:9f:c1:4e,1496396375322842,0,0,0,0,0,0,0,0,FAILURE,857971852842
e4:b3:18:9f:c1:99,1496396375494435,0,0,0,0,0,0,0,0,FAILURE,857972024435
e4:b3:18:9f:bf:af,1496396376185894,0,0,0,0,0,0,0,0,FAILURE,857972715894
e4:b3:18:9f:c0:36,1496396376185890,0,0,0,0,0,0,0,0,FAILURE,857972715890
e4:b3:18:9f:bf:96,1496396376034110,66,0,0,0,0,1311,0,0,SUCCESS,857972564110
e4:b3:18:9f:c1:8f,1496396376185934,0,0,0,0,0,0,0,0,FAILURE,857972715934
e4:b3:18:9f:c0:04,1496396376174521,38,0,0,0,0,-179,0,0,SUCCESS,857972704521
e4:b3:18:9f:c0:18,1496396376229812,68,0,0,0,0,1293,0,0,SUCCESS,857972759812
e4:b3:18:9f:bf:87,1496396376754071,0,0,0,0,0,0,0,0,FAILURE,857973284071
e4:b3:18:9f:c0:b3,1496396376754064,0,0,0,0,0,0,0,0,FAILURE,857973284064
44:85:00:c5:69:d5,1496396376754120,0,0,0,0,0,0,0,0,FAILURE,857973284120
44:85:00:c5:67:3c,1496396376754055,0,0,0,0,0,0,0,0,FAILURE,857973284054
e4:b3:18:9f:bf:b4,1496396376792402,74,0,0,0,0,725,0,0,SUCCESS,857973322402
44:85:00:c5:6c:19,1496396376804913,76,0,0,0,0,1034,0,0,SUCCESS,857973334913
44:85:00:c5:69:a8,1496396376985841,0,0,0,0,0,0,0,0,FAILURE,857973515841
44:85:00:c5:67:37,1496396376846097,80,0,0,0,0,1630,0,0,SUCCESS,857973376097
e4:b3:18:9f:c1:4e,1496396376985832,0,0,0,0,0,0,0,0,FAILURE,857973515832
e4:b3:18:9f:c1:99,1496396377163037,0,0,0,0,0,0,0,0,FAILURE,857973693037
e4:b3:18:9f:bf:af,1496396377866454,0,0,0,0,0,0,0,0,FAILURE,857974396454
e4:b3:18:9f:c0:36,1496396377866515,0,0,0,0,0,0,0,0,FAILURE,857974396515
e4:b3:18:9f:bf:96,1496396377703602,69,0,0,0,0,1229,0,0,SUCCESS,857974233602
e4:b3:18:9f:c1:8f,1496396377866444,0,0,0,0,0,0,0,0,FAILURE,857974396444
e4:b3:18:9f:c0:04,1496396377855083,43,0,0,0,0,-59,0,0,SUCCESS,857974385083
e4:b3:18:9f:c0:18,1496396377906113,68,0,0,0,0,1114,0,0,SUCCESS,857974436112
e4:b3:18:9f:bf:87,1496396378430236,0,0,0,0,0,0,0,0,FAILURE,857974960236
e4:b3:18:9f:c0:b3,1496396378430230,0,0,0,0,0,0,0,0,FAILURE,857974960230
44:85:00:c5:69:d5,1496396378430225,0,0,0,0,0,0,0,0,FAILURE,857974960224
44:85:00:c5:67:3c,1496396378430219,0,0,0,0,0,0,0,0,FAILURE,857974960218
e4:b3:18:9f:bf:b4,1496396378474473,81,0,0,0,0,805,0,0,SUCCESS,857975004473
44:85:00:c5:6c:19,1496396378487104,81,0,0,0,0,1293,0,0,SUCCESS,857975017104
44:85:00:c5:69:a8,1496396378882993,0,0,0,0,0,0,0,0,FAILURE,857975412993
44:85:00:c5:67:37,1496396378882986,0,0,0,0,0,0,0,0,FAILURE,857975412986
e4:b3:18:9f:c1:4e,1496396378882984,0,0,0,0,0,0,0,0,FAILURE,857975412984
e4:b3:18:9f:c1:99,1496396379051786,0,0,0,0,0,0,0,0,FAILURE,857975581786
e4:b3:18:9f:bf:af,1496396379744388,0,0,0,0,0,0,0,0,FAILURE,857976274388
e4:b3:18:9f:c0:36,1496396379744385,0,0,0,0,0,0,0,0,FAILURE,857976274384
e4:b3:18:9f:bf:96,1496396379592685,70,0,0,0,0,1303,0,0,SUCCESS,857976122685
e4:b3:18:9f:c1:8f,1496396379744373,0,0,0,0,0,0,0,0,FAILURE,857976274373
e4:b3:18:9f:c0:04,1496396379733009,42,0,0,0,0,98,0,0,SUCCESS,857976263009
e4:b3:18:9f:c0:18,1496396379782183,66,0,0,0,0,1026,0,0,SUCCESS,857976312183
e4:b3:18:9f:bf:87,1496396380305730,0,0,0,0,0,0,0,0,FAILURE,857976835730
e4:b3:18:9f:c0:b3,1496396380305724,0,0,0,0,0,0,0,0,FAILURE,857976835724
44:85:00:c5:69:d5,1496396380305772,0,0,0,0,0,0,0,0,FAILURE,857976835772
44:85:00:c5:67:3c,1496396380305715,0,0,0,0,0,0,0,0,FAILURE,857976835715
e4:b3:18:9f:bf:b4,1496396380350765,83,0,0,0,0,839,0,0,SUCCESS,857976880765
44:85:00:c5:6c:19,1496396380363623,80,0,0,0,0,1365,0,0,SUCCESS,857976893623
44:85:00:c5:69:a8,1496396380760132,0,0,0,0,0,0,0,0,FAILURE,857977290132
44:85:00:c5:67:37,1496396380760072,0,0,0,0,0,0,0,0,FAILURE,857977290072
e4:b3:18:9f:c1:4e,1496396380760082,0,0,0,0,0,0,0,0,FAILURE,857977290082
e4:b3:18:9f:c1:99,1496396380927179,0,0,0,0,0,0,0,0,FAILURE,857977457179
e4:b3:18:9f:bf:af,1496396381623608,0,0,0,0,0,0,0,0,FAILURE,857978153608
e4:b3:18:9f:c0:36,1496396381623604,0,0,0,0,0,0,0,0,FAILURE,857978153604
e4:b3:18:9f:bf:96,1496396381471600,65,0,0,0,0,1285,0,0,SUCCESS,857978001600
e4:b3:18:9f:c1:8f,1496396381623592,0,0,0,0,0,0,0,0,FAILURE,857978153592
e4:b3:18:9f:c0:04,1496396381612358,37,0,0,0,0,-89,0,0,SUCCESS,857978142358
e4:b3:18:9f:c0:18,1496396381661221,66,0,0,0,0,1004,0,0,SUCCESS,857978191220
e4:b3:18:9f:bf:87,1496396382193822,0,0,0,0,0,0,0,0,FAILURE,857978723822
e4:b3:18:9f:c0:b3,1496396382193816,0,0,0,0,0,0,0,0,FAILURE,857978723816
44:85:00:c5:69:d5,1496396382193871,0,0,0,0,0,0,0,0,FAILURE,857978723871
44:85:00:c5:67:3c,1496396382193814,0,0,0,0,0,0,0,0,FAILURE,857978723814
e4:b3:18:9f:bf:b4,1496396382248110,80,0,0,0,0,994,0,0,SUCCESS,857978778109
44:85:00:c5:6c:19,1496396382260114,81,0,0,0,0,1319,0,0,SUCCESS,857978790114
44:85:00:c5:69:a8,1496396382655950,0,0,0,0,0,0,0,0,FAILURE,857979185949
44:85:00:c5:67:37,1496396382655892,0,0,0,0,0,0,0,0,FAILURE,857979185892
e4:b3:18:9f:c1:4e,1496396382655902,0,0,0,0,0,0,0,0,FAILURE,857979185902
e4:b3:18:9f:c1:99,1496396382826772,0,0,0,0,0,0,0,0,FAILURE,857979356772
e4:b3:18:9f:bf:af,1496396383518852,0,0,0,0,0,0,0,0,FAILURE,857980048852
e4:b3:18:9f:c0:36,1496396383518904,0,0,0,0,0,0,0,0,FAILURE,857980048904
e4:b3:18:9f:bf:96,1496396383366818,67,0,0,0,0,1249,0,0,SUCCESS,857979896818
e4:b3:18:9f:c1:8f,1496396383518840,0,0,0,0,0,0,0,0,FAILURE,857980048840
e4:b3:18:9f:c0:04,1496396383507532,47,0,0,0,0,124,0,0,SUCCESS,857980037532
e4:b3:18:9f:c0:18,1496396383562064,57,0,0,0,0,697,0,0,SUCCESS,857980092064
e4:b3:18:9f:bf:87,1496396384086306,0,0,0,0,0,0,0,0,FAILURE,857980616306
e4:b3:18:9f:c0:b3,1496396384086300,0,0,0,0,0,0,0,0,FAILURE,857980616300
44:85:00:c5:69:d5,1496396384086294,0,0,0,0,0,0,0,0,FAILURE,857980616293
44:85:00:c5:67:3c,1496396384086290,0,0,0,0,0,0,0,0,FAILURE,857980616289
e4:b3:18:9f:bf:b4,1496396384545966,0,0,0,0,0,0,0,0,FAILURE,857981075966
44:85:00:c5:6c:19,1496396384149800,82,0,0,0,0,1386,0,0,SUCCESS,857980679800
44:85:00:c5:69:a8,1496396384545954,0,0,0,0,0,0,0,0,FAILURE,857981075954
44:85:00:c5:67:37,1496396384545951,0,0,0,0,0,0,0,0,FAILURE,857981075951
e4:b3:18:9f:c1:4e,1496396384545950,0,0,0,0,0,0,0,0,FAILURE,857981075950
e4:b3:18:9f:c1:99,1496396384708535,0,0,0,0,0,0,0,0,FAILURE,857981238535
e4:b3:18:9f:bf:af,1496396385287492,0,0,0,0,0,0,0,0,FAILURE,857981817492
e4:b3:18:9f:c0:36,1496396385287486,0,0,0,0,0,0,0,0,FAILURE,857981817486
e4:b3:18:9f:bf:96,1496396385251178,69,0,0,0,0,1186,0,0,SUCCESS,857981781178
e4:b3:18:9f:c1:8f,1496396385263737,83,0,0,0,0,3891,0,0,SUCCESS,857981793737
e4:b3:18:9f:c0:04,1496396385276112,44,0,0,0,0,164,0,0,SUCCESS,857981806112
e4:b3:18:9f:c0:18,1496396385324114,54,0,0,0,0,560,0,0,SUCCESS,857981854114
e4:b3:18:9f:bf:87,1496396385847940,0,0,0,0,0,0,0,0,FAILURE,857982377939
e4:b3:18:9f:c0:b3,1496396385847987,0,0,0,0,0,0,0,0,FAILURE,857982377987
44:85:00:c5:69:d5,1496396385847927,0,0,0,0,0,0,0,0,FAILURE,857982377927
44:85:00:c5:67:3c,1496396385847936,0,0,0,0,0,0,0,0,FAILURE,857982377936
e4:b3:18:9f:bf:b4,1496396385886566,84,0,0,0,0,1191,0,0,SUCCESS,857982416566
44:85:00:c5:6c:19,1496396385899576,83,0,0,0,0,1537,0,0,SUCCESS,857982429576
44:85:00:c5:69:a8,1496396386304034,0,0,0,0,0,0,0,0,FAILURE,857982834033
44:85:00:c5:67:37,1496396386303972,0,0,0,0,0,0,0,0,FAILURE,857982833972
e4:b3:18:9f:c1:4e,1496396386303986,0,0,0,0,0,0,0,0,FAILURE,857982833986
e4:b3:18:9f:c1:99,1496396386474385,0,0,0,0,0,0,0,0,FAILURE,857983004385
e4:b3:18:9f:bf:af,1496396387057575,0,0,0,0,0,0,0,0,FAILURE,857983587575
e4:b3:18:9f:c0:36,1496396387057569,0,0,0,0,0,0,0,0,FAILURE,857983587569
e4:b3:18:9f:bf:96,1496396387019013,71,0,0,0,0,1249,0,0,SUCCESS,857983549012
e4:b3:18:9f:c1:8f,1496396387031493,80,0,0,0,0,3987,0,0,SUCCESS,857983561493
e4:b3:18:9f:c0:04,1496396387045877,47,0,0,0,0,194,0,0,SUCCESS,857983575877
e4:b3:18:9f:c0:18,1496396387094451,50,0,0,0,0,508,0,0,SUCCESS,857983624451
e4:b3:18:9f:bf:87,1496396387618062,0,0,0,0,0,0,0,0,FAILURE,857984148062
