mac,time,a,b,c,d,e,range,,f,status,g
e4:b3:18:9f:bf:87,1496404386404652,0,0,0,0,0,0,0,0,FAILURE,8.65983E+11
e4:b3:18:9f:c0:b3,1496404386404648,0,0,0,0,0,0,0,0,FAILURE,8.65983E+11
44:85:00:c5:69:d5,1496404386404644,0,0,0,0,0,0,0,0,FAILURE,8.65983E+11
44:85:00:c5:67:3c,1496404386404640,0,0,0,0,0,0,0,0,FAILURE,8.65983E+11
e4:b3:18:9f:bf:b4,1496404386966960,0,0,0,0,0,0,0,0,FAILURE,8.65983E+11
44:85:00:c5:6c:19,1496404386571508,84,0,0,0,0,1609,0,0,SUCCESS,8.65983E+11
44:85:00:c5:69:a8,1496404386966956,0,0,0,0,0,0,0,0,FAILURE,8.65983E+11
44:85:00:c5:67:37,1496404386966979,0,0,0,0,0,0,0,0,FAILURE,8.65983E+11
e4:b3:18:9f:c1:4e,1496404386966949,0,0,0,0,0,0,0,0,FAILURE,8.65983E+11
e4:b3:18:9f:c1:99,1496404387129648,0,0,0,0,0,0,0,0,FAILURE,8.65984E+11
e4:b3:18:9f:bf:af,1496404387604319,0,0,0,0,0,0,0,0,FAILURE,8.65984E+11
e4:b3:18:9f:c0:36,1496404387604313,0,0,0,0,0,0,0,0,FAILURE,8.65984E+11
e4:b3:18:9f:bf:96,1496404387564939,68,0,0,0,0,1169,0,0,SUCCESS,8.65984E+11
e4:b3:18:9f:c1:8f,1496404387577831,75,0,0,0,0,4146,0,0,SUCCESS,8.65984E+11
e4:b3:18:9f:c0:04,1496404387590811,52,0,0,0,0,325,0,0,SUCCESS,8.65984E+11
e4:b3:18:9f:c0:18,1496404387643765,49,0,0,0,0,415,0,0,SUCCESS,8.65984E+11
e4:b3:18:9f:bf:87,1496404387656277,84,0,0,0,0,2136,0,0,SUCCESS,8.65984E+11
e4:b3:18:9f:c0:b3,1496404388053924,0,0,0,0,0,0,0,0,FAILURE,8.65985E+11
44:85:00:c5:69:d5,1496404388053921,0,0,0,0,0,0,0,0,FAILURE,8.65985E+11
44:85:00:c5:67:3c,1496404388053919,0,0,0,0,0,0,0,0,FAILURE,8.65985E+11
e4:b3:18:9f:bf:b4,1496404388613242,0,0,0,0,0,0,0,0,FAILURE,8.65985E+11
44:85:00:c5:6c:19,1496404388216543,86,0,0,0,0,1685,0,0,SUCCESS,8.65985E+11
44:85:00:c5:69:a8,1496404388613195,0,0,0,0,0,0,0,0,FAILURE,8.65985E+11
44:85:00:c5:67:37,1496404388613198,0,0,0,0,0,0,0,0,FAILURE,8.65985E+11
e4:b3:18:9f:c1:4e,1496404388613185,0,0,0,0,0,0,0,0,FAILURE,8.65985E+11
e4:b3:18:9f:c1:99,1496404388775063,0,0,0,0,0,0,0,0,FAILURE,8.65985E+11
e4:b3:18:9f:bf:af,1496404389352188,0,0,0,0,0,0,0,0,FAILURE,8.65986E+11
e4:b3:18:9f:c0:36,1496404389352183,0,0,0,0,0,0,0,0,FAILURE,8.65986E+11
e4:b3:18:9f:bf:96,1496404389315208,66,0,0,0,0,1197,0,0,SUCCESS,8.65986E+11
e4:b3:18:9f:c1:8f,1496404389328037,78,0,0,0,0,4058,0,0,SUCCESS,8.65986E+11
e4:b3:18:9f:c0:04,1496404389340486,55,0,0,0,0,410,0,0,SUCCESS,8.65986E+11
e4:b3:18:9f:c0:18,1496404389392111,50,0,0,0,0,377,0,0,SUCCESS,8.65986E+11
e4:b3:18:9f:bf:87,1496404389915938,0,0,0,0,0,0,0,0,FAILURE,8.65986E+11
e4:b3:18:9f:c0:b3,1496404389915974,0,0,0,0,0,0,0,0,FAILURE,8.65986E+11
44:85:00:c5:69:d5,1496404389915930,0,0,0,0,0,0,0,0,FAILURE,8.65986E+11
44:85:00:c5:67:3c,1496404389915926,0,0,0,0,0,0,0,0,FAILURE,8.65986E+11
e4:b3:18:9f:bf:b4,1496404389955974,86,0,0,0,0,1316,0,0,SUCCESS,8.65986E+11
44:85:00:c5:6c:19,1496404389981284,84,0,0,0,0,1228,0,0,SUCCESS,8.65986E+11
44:85:00:c5:69:a8,1496404390378987,0,0,0,0,0,0,0,0,FAILURE,8.65987E+11
44:85:00:c5:67:37,1496404390378983,0,0,0,0,0,0,0,0,FAILURE,8.65987E+11
e4:b3:18:9f:c1:4e,1496404390379041,0,0,0,0,0,0,0,0,FAILURE,8.65987E+11
e4:b3:18:9f:c1:99,1496404390545179,0,0,0,0,0,0,0,0,FAILURE,8.65987E+11
e4:b3:18:9f:bf:af,1496404391129843,0,0,0,0,0,0,0,0,FAILURE,8.65988E+11
e4:b3:18:9f:c0:36,1496404391129841,0,0,0,0,0,0,0,0,FAILURE,8.65988E+11
e4:b3:18:9f:bf:96,1496404391083575,74,0,0,0,0,1195,0,0,SUCCESS,8.65988E+11
e4:b3:18:9f:c1:8f,1496404391105703,77,0,0,0,0,4024,0,0,SUCCESS,8.65988E+11
e4:b3:18:9f:c0:04,1496404391118252,53,0,0,0,0,288,0,0,SUCCESS,8.65988E+11
e4:b3:18:9f:c0:18,1496404391167805,53,0,0,0,0,481,0,0,SUCCESS,8.65988E+11
e4:b3:18:9f:bf:87,1496404391692140,0,0,0,0,0,0,0,0,FAILURE,8.65988E+11
e4:b3:18:9f:c0:b3,1496404391692168,0,0,0,0,0,0,0,0,FAILURE,8.65988E+11
44:85:00:c5:69:d5,1496404391692131,0,0,0,0,0,0,0,0,FAILURE,8.65988E+11
44:85:00:c5:67:3c,1496404391692129,0,0,0,0,0,0,0,0,FAILURE,8.65988E+11
e4:b3:18:9f:bf:b4,1496404391727645,85,0,0,0,0,1297,0,0,SUCCESS,8.65988E+11
44:85:00:c5:6c:19,1496404391760943,82,0,0,0,0,1730,0,0,SUCCESS,8.65988E+11
44:85:00:c5:69:a8,1496404392058597,0,0,0,0,0,0,0,0,FAILURE,8.65989E+11
44:85:00:c5:67:37,1496404392058592,0,0,0,0,0,0,0,0,FAILURE,8.65989E+11
e4:b3:18:9f:c1:4e,1496404392058588,0,0,0,0,0,0,0,0,FAILURE,8.65989E+11
e4:b3:18:9f:c1:99,1496404392221302,0,0,0,0,0,0,0,0,FAILURE,8.65989E+11
e4:b3:18:9f:bf:af,1496404392794556,0,0,0,0,0,0,0,0,FAILURE,8.65989E+11
e4:b3:18:9f:c0:36,1496404392794606,0,0,0,0,0,0,0,0,FAILURE,8.65989E+11
e4:b3:18:9f:bf:96,1496404392757855,70,0,0,0,0,1392,0,0,SUCCESS,8.65989E+11
e4:b3:18:9f:c1:8f,1496404392770405,82,0,0,0,0,4148,0,0,SUCCESS,8.65989E+11
e4:b3:18:9f:c0:04,1496404392782522,51,0,0,0,0,291,0,0,SUCCESS,8.65989E+11
e4:b3:18:9f:c0:18,1496404392817172,56,0,0,0,0,432,0,0,SUCCESS,8.65989E+11
e4:b3:18:9f:bf:87,1496404392841149,83,0,0,0,0,2053,0,0,SUCCESS,8.65989E+11
e4:b3:18:9f:c0:b3,1496404393239083,0,0,0,0,0,0,0,0,FAILURE,8.6599E+11
44:85:00:c5:69:d5,1496404393239082,0,0,0,0,0,0,0,0,FAILURE,8.6599E+11
44:85:00:c5:67:3c,1496404393239084,0,0,0,0,0,0,0,0,FAILURE,8.6599E+11
e4:b3:18:9f:bf:b4,1496404393266586,85,0,0,0,0,1374,0,0,SUCCESS,8.6599E+11
44:85:00:c5:6c:19,1496404393279318,83,0,0,0,0,1556,0,0,SUCCESS,8.6599E+11
44:85:00:c5:69:a8,1496404393574146,0,0,0,0,0,0,0,0,FAILURE,8.6599E+11
44:85:00:c5:67:37,1496404393574139,0,0,0,0,0,0,0,0,FAILURE,8.6599E+11
e4:b3:18:9f:c1:4e,1496404393574138,0,0,0,0,0,0,0,0,FAILURE,8.6599E+11
e4:b3:18:9f:c1:99,1496404393738946,0,0,0,0,0,0,0,0,FAILURE,8.6599E+11
e4:b3:18:9f:bf:af,1496404394324325,0,0,0,0,0,0,0,0,FAILURE,8.65991E+11
e4:b3:18:9f:c0:36,1496404394324320,0,0,0,0,0,0,0,0,FAILURE,8.65991E+11
e4:b3:18:9f:bf:96,1496404394276970,68,0,0,0,0,1147,0,0,SUCCESS,8.65991E+11
e4:b3:18:9f:c1:8f,1496404394290419,82,0,0,0,0,4088,0,0,SUCCESS,8.65991E+11
e4:b3:18:9f:c0:04,1496404394310640,58,0,0,0,0,273,0,0,SUCCESS,8.65991E+11
e4:b3:18:9f:c0:18,1496404394372710,51,0,0,0,0,399,0,0,SUCCESS,8.65991E+11
e4:b3:18:9f:bf:87,1496404394393435,85,0,0,0,0,1831,0,0,SUCCESS,8.65991E+11
e4:b3:18:9f:c0:b3,1496404394798207,0,0,0,0,0,0,0,0,FAILURE,8.65991E+11
44:85:00:c5:69:d5,1496404394798201,0,0,0,0,0,0,0,0,FAILURE,8.65991E+11
44:85:00:c5:67:3c,1496404394798202,0,0,0,0,0,0,0,0,FAILURE,8.65991E+11
e4:b3:18:9f:bf:b4,1496404394836377,86,0,0,0,0,1259,0,0,SUCCESS,8.65991E+11
44:85:00:c5:6c:19,1496404394859711,83,0,0,0,0,1785,0,0,SUCCESS,8.65991E+11
44:85:00:c5:69:a8,1496404395256297,0,0,0,0,0,0,0,0,FAILURE,8.65992E+11
44:85:00:c5:67:37,1496404395256254,0,0,0,0,0,0,0,0,FAILURE,8.65992E+11
e4:b3:18:9f:c1:4e,1496404395256251,0,0,0,0,0,0,0,0,FAILURE,8.65992E+11
e4:b3:18:9f:c1:99,1496404395422775,0,0,0,0,0,0,0,0,FAILURE,8.65992E+11
e4:b3:18:9f:bf:af,1496404396005473,0,0,0,0,0,0,0,0,FAILURE,8.65993E+11
e4:b3:18:9f:c0:36,1496404396005415,0,0,0,0,0,0,0,0,FAILURE,8.65993E+11
e4:b3:18:9f:bf:96,1496404395960836,70,0,0,0,0,1225,0,0,SUCCESS,8.65992E+11
e4:b3:18:9f:c1:8f,1496404395973905,79,0,0,0,0,4110,0,0,SUCCESS,8.65992E+11
e4:b3:18:9f:c0:04,1496404395994045,58,0,0,0,0,338,0,0,SUCCESS,8.65993E+11
e4:b3:18:9f:c0:18,1496404396044657,48,0,0,0,0,456,0,0,SUCCESS,8.65993E+11
e4:b3:18:9f:bf:87,1496404396057099,84,0,0,0,0,1937,0,0,SUCCESS,8.65993E+11
e4:b3:18:9f:c0:b3,1496404396453139,0,0,0,0,0,0,0,0,FAILURE,8.65993E+11
44:85:00:c5:69:d5,1496404396453105,0,0,0,0,0,0,0,0,FAILURE,8.65993E+11
44:85:00:c5:67:3c,1496404396453102,0,0,0,0,0,0,0,0,FAILURE,8.65993E+11
e4:b3:18:9f:bf:b4,1496404396914569,0,0,0,0,0,0,0,0,FAILURE,8.65993E+11
44:85:00:c5:6c:19,1496404396518565,82,0,0,0,0,1565,0,0,SUCCESS,8.65993E+11
44:85:00:c5:69:a8,1496404396914559,0,0,0,0,0,0,0,0,FAILURE,8.65993E+11
44:85:00:c5:67:37,1496404396914552,0,0,0,0,0,0,0,0,FAILURE,8.65993E+11
e4:b3:18:9f:c1:4e,1496404396914590,0,0,0,0,0,0,0,0,FAILURE,8.65993E+11
e4:b3:18:9f:c1:99,1496404397080424,0,0,0,0,0,0,0,0,FAILURE,8.65994E+11
e4:b3:18:9f:bf:af,1496404397653998,0,0,0,0,0,0,0,0,FAILURE,8.65994E+11
e4:b3:18:9f:c0:36,1496404397653992,0,0,0,0,0,0,0,0,FAILURE,8.65994E+11
e4:b3:18:9f:bf:96,1496404397617141,68,0,0,0,0,1228,0,0,SUCCESS,8.65994E+11
e4:b3:18:9f:c1:8f,1496404397629632,81,0,0,0,0,4107,0,0,SUCCESS,8.65994E+11
e4:b3:18:9f:c0:04,1496404397642146,57,0,0,0,0,-6124,0,0,SUCCESS,8.65994E+11
e4:b3:18:9f:c0:18,1496404397693457,55,0,0,0,0,417,0,0,SUCCESS,8.65994E+11
e4:b3:18:9f:bf:87,1496404398217476,0,0,0,0,0,0,0,0,FAILURE,8.65995E+11
e4:b3:18:9f:c0:b3,1496404398217471,0,0,0,0,0,0,0,0,FAILURE,8.65995E+11
44:85:00:c5:69:d5,1496404398217502,0,0,0,0,0,0,0,0,FAILURE,8.65995E+11
44:85:00:c5:67:3c,1496404398217465,0,0,0,0,0,0,0,0,FAILURE,8.65995E+11
e4:b3:18:9f:bf:b4,1496404398258248,86,0,0,0,0,1223,0,0,SUCCESS,8.65995E+11
44:85:00:c5:6c:19,1496404398281747,82,0,0,0,0,1545,0,0,SUCCESS,8.65995E+11
44:85:00:c5:69:a8,1496404398680546,0,0,0,0,0,0,0,0,FAILURE,8.65995E+11
44:85:00:c5:67:37,1496404398680542,0,0,0,0,0,0,0,0,FAILURE,8.65995E+11
e4:b3:18:9f:c1:4e,1496404398680537,0,0,0,0,0,0,0,0,FAILURE,8.65995E+11
e4:b3:18:9f:c1:99,1496404398846511,0,0,0,0,0,0,0,0,FAILURE,8.65995E+11
e4:b3:18:9f:bf:af,1496404399436805,0,0,0,0,0,0,0,0,FAILURE,8.65996E+11
e4:b3:18:9f:c0:36,1496404399436800,0,0,0,0,0,0,0,0,FAILURE,8.65996E+11
e4:b3:18:9f:bf:96,1496404399383948,69,0,0,0,0,1237,0,0,SUCCESS,8.65996E+11
e4:b3:18:9f:c1:8f,1496404399412921,82,0,0,0,0,4086,0,0,SUCCESS,8.65996E+11
e4:b3:18:9f:c0:04,1496404399425092,51,0,0,0,0,202,0,0,SUCCESS,8.65996E+11
e4:b3:18:9f:c0:18,1496404399492753,64,0,0,0,0,560,0,0,SUCCESS,8.65996E+11
e4:b3:18:9f:bf:87,1496404400017299,0,0,0,0,0,0,0,0,FAILURE,8.65997E+11
e4:b3:18:9f:c0:b3,1496404400017296,0,0,0,0,0,0,0,0,FAILURE,8.65997E+11
44:85:00:c5:69:d5,1496404400017293,0,0,0,0,0,0,0,0,FAILURE,8.65997E+11
44:85:00:c5:67:3c,1496404400017288,0,0,0,0,0,0,0,0,FAILURE,8.65997E+11
e4:b3:18:9f:bf:b4,1496404400496461,0,0,0,0,0,0,0,0,FAILURE,8.65997E+11
44:85:00:c5:6c:19,1496404400496454,0,0,0,0,0,0,0,0,FAILURE,8.65997E+11
44:85:00:c5:69:a8,1496404400496454,0,0,0,0,0,0,0,0,FAILURE,8.65997E+11
44:85:00:c5:67:37,1496404400496450,0,0,0,0,0,0,0,0,FAILURE,8.65997E+11
e4:b3:18:9f:c1:4e,1496404400496470,0,0,0,0,0,0,0,0,FAILURE,8.65997E+11
e4:b3:18:9f:c1:99,1496404400659634,0,0,0,0,0,0,0,0,FAILURE,8.65997E+11
e4:b3:18:9f:bf:af,1496404401349578,0,0,0,0,0,0,0,0,FAILURE,8.65998E+11
e4:b3:18:9f:c0:36,1496404401349574,0,0,0,0,0,0,0,0,FAILURE,8.65998E+11
e4:b3:18:9f:bf:96,1496404401197129,76,0,0,0,0,1392,0,0,SUCCESS,8.65998E+11
e4:b3:18:9f:c1:8f,1496404401349605,0,0,0,0,0,0,0,0,FAILURE,8.65998E+11
e4:b3:18:9f:c0:04,1496404401338211,42,0,0,0,0,141,0,0,SUCCESS,8.65998E+11
e4:b3:18:9f:c0:18,1496404401386864,62,0,0,0,0,747,0,0,SUCCESS,8.65998E+11
e4:b3:18:9f:bf:87,1496404401910713,0,0,0,0,0,0,0,0,FAILURE,8.65998E+11
e4:b3:18:9f:c0:b3,1496404401910657,0,0,0,0,0,0,0,0,FAILURE,8.65998E+11
44:85:00:c5:69:d5,1496404401910652,0,0,0,0,0,0,0,0,FAILURE,8.65998E+11
44:85:00:c5:67:3c,1496404401910648,0,0,0,0,0,0,0,0,FAILURE,8.65998E+11
e4:b3:18:9f:bf:b4,1496404401947055,84,0,0,0,0,946,0,0,SUCCESS,8.65998E+11
44:85:00:c5:6c:19,1496404401959732,80,0,0,0,0,1522,0,0,SUCCESS,8.65998E+11
44:85:00:c5:69:a8,1496404402261547,0,0,0,0,0,0,0,0,FAILURE,8.65999E+11
44:85:00:c5:67:37,1496404402113531,80,0,0,0,0,1894,0,0,SUCCESS,8.65999E+11
e4:b3:18:9f:c1:4e,1496404402261540,0,0,0,0,0,0,0,0,FAILURE,8.65999E+11
e4:b3:18:9f:c1:99,1496404402427362,0,0,0,0,0,0,0,0,FAILURE,8.65999E+11
e4:b3:18:9f:bf:af,1496404403025971,0,0,0,0,0,0,0,0,FAILURE,8.66E+11
e4:b3:18:9f:c0:36,1496404403025969,0,0,0,0,0,0,0,0,FAILURE,8.66E+11
e4:b3:18:9f:bf:96,1496404402974947,66,0,0,0,0,1345,0,0,SUCCESS,8.65999E+11
e4:b3:18:9f:c1:8f,1496404403025958,0,0,0,0,0,0,0,0,FAILURE,8.66E+11
e4:b3:18:9f:c0:04,1496404403014481,46,0,0,0,0,217,0,0,SUCCESS,8.66E+11
e4:b3:18:9f:c0:18,1496404403064663,64,0,0,0,0,767,0,0,SUCCESS,8.66E+11
e4:b3:18:9f:bf:87,1496404403089246,87,0,0,0,0,2051,0,0,SUCCESS,8.66E+11
e4:b3:18:9f:c0:b3,1496404403489903,0,0,0,0,0,0,0,0,FAILURE,8.66E+11
44:85:00:c5:69:d5,1496404403489898,0,0,0,0,0,0,0,0,FAILURE,8.66E+11
44:85:00:c5:67:3c,1496404403489895,0,0,0,0,0,0,0,0,FAILURE,8.66E+11
e4:b3:18:9f:bf:b4,1496404403528092,87,0,0,0,0,1279,0,0,SUCCESS,8.66E+11
44:85:00:c5:6c:19,1496404403541347,78,0,0,0,0,1438,0,0,SUCCESS,8.66E+11
44:85:00:c5:69:a8,1496404403821217,0,0,0,0,0,0,0,0,FAILURE,8.66E+11
44:85:00:c5:67:37,1496404403681741,84,0,0,0,0,2045,0,0,SUCCESS,8.66E+11
e4:b3:18:9f:c1:4e,1496404403821208,0,0,0,0,0,0,0,0,FAILURE,8.66E+11
e4:b3:18:9f:c1:99,1496404403989282,0,0,0,0,0,0,0,0,FAILURE,8.66E+11
e4:b3:18:9f:bf:af,1496404404687349,0,0,0,0,0,0,0,0,FAILURE,8.66001E+11
e4:b3:18:9f:c0:36,1496404404687344,0,0,0,0,0,0,0,0,FAILURE,8.66001E+11
e4:b3:18:9f:bf:96,1496404404535516,66,0,0,0,0,1331,0,0,SUCCESS,8.66001E+11
e4:b3:18:9f:c1:8f,1496404404687336,0,0,0,0,0,0,0,0,FAILURE,8.66001E+11
e4:b3:18:9f:c0:04,1496404404675735,40,0,0,0,0,211,0,0,SUCCESS,8.66001E+11
e4:b3:18:9f:c0:18,1496404404726596,61,0,0,0,0,724,0,0,SUCCESS,8.66001E+11
e4:b3:18:9f:bf:87,1496404405250760,0,0,0,0,0,0,0,0,FAILURE,8.66002E+11
e4:b3:18:9f:c0:b3,1496404405250684,0,0,0,0,0,0,0,0,FAILURE,8.66002E+11
44:85:00:c5:69:d5,1496404405250677,0,0,0,0,0,0,0,0,FAILURE,8.66002E+11
44:85:00:c5:67:3c,1496404405250710,0,0,0,0,0,0,0,0,FAILURE,8.66002E+11
e4:b3:18:9f:bf:b4,1496404405289236,85,0,0,0,0,1187,0,0,SUCCESS,8.66002E+11
44:85:00:c5:6c:19,1496404405301964,73,0,0,0,0,1546,0,0,SUCCESS,8.66002E+11
44:85:00:c5:69:a8,1496404405602696,0,0,0,0,0,0,0,0,FAILURE,8.66002E+11
44:85:00:c5:67:37,1496404405460130,82,0,0,0,0,1941,0,0,SUCCESS,8.66002E+11
e4:b3:18:9f:c1:4e,1496404405602720,0,0,0,0,0,0,0,0,FAILURE,8.66002E+11
e4:b3:18:9f:c1:99,1496404405769039,0,0,0,0,0,0,0,0,FAILURE,8.66002E+11
e4:b3:18:9f:bf:af,1496404406368244,0,0,0,0,0,0,0,0,FAILURE,8.66003E+11
e4:b3:18:9f:c0:36,1496404406368239,0,0,0,0,0,0,0,0,FAILURE,8.66003E+11
e4:b3:18:9f:bf:96,1496404406307150,77,0,0,0,0,1348,0,0,SUCCESS,8.66003E+11
e4:b3:18:9f:c1:8f,1496404406368232,0,0,0,0,0,0,0,0,FAILURE,8.66003E+11
e4:b3:18:9f:c0:04,1496404406356758,43,0,0,0,0,130,0,0,SUCCESS,8.66003E+11
e4:b3:18:9f:c0:18,1496404406407001,67,0,0,0,0,780,0,0,SUCCESS,8.66003E+11
e4:b3:18:9f:bf:87,1496404406930471,0,0,0,0,0,0,0,0,FAILURE,8.66003E+11
e4:b3:18:9f:c0:b3,1496404406930386,0,0,0,0,0,0,0,0,FAILURE,8.66003E+11
44:85:00:c5:69:d5,1496404406930379,0,0,0,0,0,0,0,0,FAILURE,8.66003E+11
44:85:00:c5:67:3c,1496404406930377,0,0,0,0,0,0,0,0,FAILURE,8.66003E+11
e4:b3:18:9f:bf:b4,1496404406986997,85,0,0,0,0,1056,0,0,SUCCESS,8.66003E+11
44:85:00:c5:6c:19,1496404406999571,76,0,0,0,0,1526,0,0,SUCCESS,8.66004E+11
44:85:00:c5:69:a8,1496404407283270,0,0,0,0,0,0,0,0,FAILURE,8.66004E+11
44:85:00:c5:67:37,1496404407140167,83,0,0,0,0,1876,0,0,SUCCESS,8.66004E+11
e4:b3:18:9f:c1:4e,1496404407283265,0,0,0,0,0,0,0,0,FAILURE,8.66004E+11
e4:b3:18:9f:c1:99,1496404407446780,0,0,0,0,0,0,0,0,FAILURE,8.66004E+11
e4:b3:18:9f:bf:af,1496404408135145,0,0,0,0,0,0,0,0,FAILURE,8.66005E+11
e4:b3:18:9f:c0:36,1496404408135140,0,0,0,0,0,0,0,0,FAILURE,8.66005E+11
e4:b3:18:9f:bf:96,1496404407982803,70,0,0,0,0,1314,0,0,SUCCESS,8.66004E+11
e4:b3:18:9f:c1:8f,1496404408135133,0,0,0,0,0,0,0,0,FAILURE,8.66005E+11
e4:b3:18:9f:c0:04,1496404408123701,53,0,0,0,0,77,0,0,SUCCESS,8.66005E+11
e4:b3:18:9f:c0:18,1496404408173734,64,0,0,0,0,855,0,0,SUCCESS,8.66005E+11
e4:b3:18:9f:bf:87,1496404408698263,0,0,0,0,0,0,0,0,FAILURE,8.66005E+11
e4:b3:18:9f:c0:b3,1496404408698259,0,0,0,0,0,0,0,0,FAILURE,8.66005E+11
44:85:00:c5:69:d5,1496404408698288,0,0,0,0,0,0,0,0,FAILURE,8.66005E+11
44:85:00:c5:67:3c,1496404408698251,0,0,0,0,0,0,0,0,FAILURE,8.66005E+11
e4:b3:18:9f:bf:b4,1496404408734778,83,0,0,0,0,1083,0,0,SUCCESS,8.66005E+11
44:85:00:c5:6c:19,1496404408747217,75,0,0,0,0,1267,0,0,SUCCESS,8.66005E+11
44:85:00:c5:69:a8,1496404409044862,0,0,0,0,0,0,0,0,FAILURE,8.66006E+11
44:85:00:c5:67:37,1496404409044829,0,0,0,0,0,0,0,0,FAILURE,8.66006E+11
e4:b3:18:9f:c1:4e,1496404409044852,0,0,0,0,0,0,0,0,FAILURE,8.66006E+11
e4:b3:18:9f:c1:99,1496404409207730,0,0,0,0,0,0,0,0,FAILURE,8.66006E+11
e4:b3:18:9f:bf:af,1496404409905717,0,0,0,0,0,0,0,0,FAILURE,8.66006E+11
e4:b3:18:9f:c0:36,1496404409905713,0,0,0,0,0,0,0,0,FAILURE,8.66006E+11
e4:b3:18:9f:bf:96,1496404409753797,67,0,0,0,0,1277,0,0,SUCCESS,8.66006E+11
e4:b3:18:9f:c1:8f,1496404409905739,0,0,0,0,0,0,0,0,FAILURE,8.66006E+11
e4:b3:18:9f:c0:04,1496404409894240,47,0,0,0,0,86,0,0,SUCCESS,8.66006E+11
e4:b3:18:9f:c0:18,1496404409943834,67,0,0,0,0,774,0,0,SUCCESS,8.66006E+11
e4:b3:18:9f:bf:87,1496404410467884,0,0,0,0,0,0,0,0,FAILURE,8.66007E+11
e4:b3:18:9f:c0:b3,1496404410467883,0,0,0,0,0,0,0,0,FAILURE,8.66007E+11
44:85:00:c5:69:d5,1496404410467876,0,0,0,0,0,0,0,0,FAILURE,8.66007E+11
44:85:00:c5:67:3c,1496404410467872,0,0,0,0,0,0,0,0,FAILURE,8.66007E+11
e4:b3:18:9f:bf:b4,1496404410513662,80,0,0,0,0,1037,0,0,SUCCESS,8.66007E+11
44:85:00:c5:6c:19,1496404410535075,79,0,0,0,0,1385,0,0,SUCCESS,8.66007E+11
44:85:00:c5:69:a8,1496404410819606,0,0,0,0,0,0,0,0,FAILURE,8.66007E+11
44:85:00:c5:67:37,1496404410675288,78,0,0,0,0,1931,0,0,SUCCESS,8.66007E+11
e4:b3:18:9f:c1:4e,1496404410819614,0,0,0,0,0,0,0,0,FAILURE,8.66007E+11
e4:b3:18:9f:c1:99,1496404410970216,0,0,0,0,0,0,0,0,FAILURE,8.66007E+11
e4:b3:18:9f:bf:af,1496404411660048,0,0,0,0,0,0,0,0,FAILURE,8.66008E+11
e4:b3:18:9f:c0:36,1496404411660042,0,0,0,0,0,0,0,0,FAILURE,8.66008E+11
e4:b3:18:9f:bf:96,1496404411507638,58,0,0,0,0,1344,0,0,SUCCESS,8.66008E+11
e4:b3:18:9f:c1:8f,1496404411660036,0,0,0,0,0,0,0,0,FAILURE,8.66008E+11
e4:b3:18:9f:c0:04,1496404411648459,42,0,0,0,0,24,0,0,SUCCESS,8.66008E+11
e4:b3:18:9f:c0:18,1496404411698515,63,0,0,0,0,1035,0,0,SUCCESS,8.66008E+11
e4:b3:18:9f:bf:87,1496404412221707,0,0,0,0,0,0,0,0,FAILURE,8.66009E+11
e4:b3:18:9f:c0:b3,1496404412221702,0,0,0,0,0,0,0,0,FAILURE,8.66009E+11
44:85:00:c5:69:d5,1496404412221733,0,0,0,0,0,0,0,0,FAILURE,8.66009E+11
44:85:00:c5:67:3c,1496404412221694,0,0,0,0,0,0,0,0,FAILURE,8.66009E+11
e4:b3:18:9f:bf:b4,1496404412260057,85,0,0,0,0,792,0,0,SUCCESS,8.66009E+11
44:85:00:c5:6c:19,1496404412272322,75,0,0,0,0,1196,0,0,SUCCESS,8.66009E+11
44:85:00:c5:69:a8,1496404412453470,0,0,0,0,0,0,0,0,FAILURE,8.66009E+11
44:85:00:c5:67:37,1496404412314048,82,0,0,0,0,1893,0,0,SUCCESS,8.66009E+11
e4:b3:18:9f:c1:4e,1496404412453462,0,0,0,0,0,0,0,0,FAILURE,8.66009E+11
e4:b3:18:9f:c1:99,1496404412619385,0,0,0,0,0,0,0,0,FAILURE,8.66009E+11
e4:b3:18:9f:bf:af,1496404413308924,0,0,0,0,0,0,0,0,FAILURE,8.6601E+11
e4:b3:18:9f:c0:36,1496404413308838,0,0,0,0,0,0,0,0,FAILURE,8.6601E+11
e4:b3:18:9f:bf:96,1496404413157171,60,0,0,0,0,1312,0,0,SUCCESS,8.6601E+11
e4:b3:18:9f:c1:8f,1496404413308828,0,0,0,0,0,0,0,0,FAILURE,8.6601E+11
e4:b3:18:9f:c0:04,1496404413297491,44,0,0,0,0,42,0,0,SUCCESS,8.6601E+11
e4:b3:18:9f:c0:18,1496404413345143,64,0,0,0,0,966,0,0,SUCCESS,8.6601E+11
e4:b3:18:9f:bf:87,1496404413868916,0,0,0,0,0,0,0,0,FAILURE,8.6601E+11
e4:b3:18:9f:c0:b3,1496404413868911,0,0,0,0,0,0,0,0,FAILURE,8.6601E+11
44:85:00:c5:69:d5,1496404413868908,0,0,0,0,0,0,0,0,FAILURE,8.6601E+11
44:85:00:c5:67:3c,1496404413868904,0,0,0,0,0,0,0,0,FAILURE,8.6601E+11
e4:b3:18:9f:bf:b4,1496404413908378,79,0,0,0,0,818,0,0,SUCCESS,8.6601E+11
44:85:00:c5:6c:19,1496404413921003,76,0,0,0,0,1375,0,0,SUCCESS,8.6601E+11
44:85:00:c5:69:a8,1496404414101326,0,0,0,0,0,0,0,0,FAILURE,8.66011E+11
