mac,time,a,b,c,d,e,range,,f,status,g
e4:b3:18:9f:bf:87,1496403618702309,84,0,0,0,0,1920,0,0,SUCCESS,8.65215E+11
e4:b3:18:9f:c0:b3,1496403619098497,0,0,0,0,0,0,0,0,FAILURE,8.65216E+11
44:85:00:c5:69:d5,1496403619098492,0,0,0,0,0,0,0,0,FAILURE,8.65216E+11
44:85:00:c5:67:3c,1496403619098489,0,0,0,0,0,0,0,0,FAILURE,8.65216E+11
e4:b3:18:9f:bf:b4,1496403619148598,86,0,0,0,0,1033,0,0,SUCCESS,8.65216E+11
44:85:00:c5:6c:19,1496403619169098,83,0,0,0,0,1548,0,0,SUCCESS,8.65216E+11
44:85:00:c5:69:a8,1496403619474321,0,0,0,0,0,0,0,0,FAILURE,8.65216E+11
44:85:00:c5:67:37,1496403619474315,0,0,0,0,0,0,0,0,FAILURE,8.65216E+11
e4:b3:18:9f:c1:4e,1496403619474313,0,0,0,0,0,0,0,0,FAILURE,8.65216E+11
e4:b3:18:9f:c1:99,1496403619640698,0,0,0,0,0,0,0,0,FAILURE,8.65216E+11
e4:b3:18:9f:bf:af,1496403620224054,0,0,0,0,0,0,0,0,FAILURE,8.65217E+11
e4:b3:18:9f:c0:36,1496403620224049,0,0,0,0,0,0,0,0,FAILURE,8.65217E+11
e4:b3:18:9f:bf:96,1496403620176539,68,0,0,0,0,1127,0,0,SUCCESS,8.65217E+11
e4:b3:18:9f:c1:8f,1496403620189185,74,0,0,0,0,3928,0,0,SUCCESS,8.65217E+11
e4:b3:18:9f:c0:04,1496403620212462,54,0,0,0,0,273,0,0,SUCCESS,8.65217E+11
e4:b3:18:9f:c0:18,1496403620263266,51,0,0,0,0,452,0,0,SUCCESS,8.65217E+11
e4:b3:18:9f:bf:87,1496403620275361,84,0,0,0,0,2123,0,0,SUCCESS,8.65217E+11
e4:b3:18:9f:c0:b3,1496403620671028,0,0,0,0,0,0,0,0,FAILURE,8.65217E+11
44:85:00:c5:69:d5,1496403620671054,0,0,0,0,0,0,0,0,FAILURE,8.65217E+11
44:85:00:c5:67:3c,1496403620671020,0,0,0,0,0,0,0,0,FAILURE,8.65217E+11
e4:b3:18:9f:bf:b4,1496403620733759,85,0,0,0,0,1216,0,0,SUCCESS,8.65217E+11
44:85:00:c5:6c:19,1496403620758298,84,0,0,0,0,1692,0,0,SUCCESS,8.65217E+11
44:85:00:c5:69:a8,1496403621063023,0,0,0,0,0,0,0,0,FAILURE,8.65218E+11
44:85:00:c5:67:37,1496403620918721,85,0,0,0,0,1964,0,0,SUCCESS,8.65217E+11
e4:b3:18:9f:c1:4e,1496403621063081,0,0,0,0,0,0,0,0,FAILURE,8.65218E+11
e4:b3:18:9f:c1:99,1496403621229225,0,0,0,0,0,0,0,0,FAILURE,8.65218E+11
e4:b3:18:9f:bf:af,1496403621813553,0,0,0,0,0,0,0,0,FAILURE,8.65218E+11
e4:b3:18:9f:c0:36,1496403621813493,0,0,0,0,0,0,0,0,FAILURE,8.65218E+11
e4:b3:18:9f:bf:96,1496403621766865,68,0,0,0,0,1141,0,0,SUCCESS,8.65218E+11
e4:b3:18:9f:c1:8f,1496403621779340,73,0,0,0,0,3971,0,0,SUCCESS,8.65218E+11
e4:b3:18:9f:c0:04,1496403621801679,52,0,0,0,0,173,0,0,SUCCESS,8.65218E+11
e4:b3:18:9f:c0:18,1496403621852840,57,0,0,0,0,431,0,0,SUCCESS,8.65218E+11
e4:b3:18:9f:bf:87,1496403621865141,84,0,0,0,0,1795,0,0,SUCCESS,8.65218E+11
e4:b3:18:9f:c0:b3,1496403622263073,0,0,0,0,0,0,0,0,FAILURE,8.65219E+11
44:85:00:c5:69:d5,1496403622263066,0,0,0,0,0,0,0,0,FAILURE,8.65219E+11
44:85:00:c5:67:3c,1496403622263064,0,0,0,0,0,0,0,0,FAILURE,8.65219E+11
e4:b3:18:9f:bf:b4,1496403622310715,83,0,0,0,0,1135,0,0,SUCCESS,8.65219E+11
44:85:00:c5:6c:19,1496403622324271,82,0,0,0,0,1649,0,0,SUCCESS,8.65219E+11
44:85:00:c5:69:a8,1496403622620115,0,0,0,0,0,0,0,0,FAILURE,8.65219E+11
44:85:00:c5:67:37,1496403622620069,0,0,0,0,0,0,0,0,FAILURE,8.65219E+11
e4:b3:18:9f:c1:4e,1496403622620066,0,0,0,0,0,0,0,0,FAILURE,8.65219E+11
e4:b3:18:9f:c1:99,1496403622787782,0,0,0,0,0,0,0,0,FAILURE,8.65219E+11
e4:b3:18:9f:bf:af,1496403623361144,0,0,0,0,0,0,0,0,FAILURE,8.6522E+11
e4:b3:18:9f:c0:36,1496403623361091,0,0,0,0,0,0,0,0,FAILURE,8.6522E+11
e4:b3:18:9f:bf:96,1496403623324665,67,0,0,0,0,1153,0,0,SUCCESS,8.6522E+11
e4:b3:18:9f:c1:8f,1496403623337167,74,0,0,0,0,3958,0,0,SUCCESS,8.6522E+11
e4:b3:18:9f:c0:04,1496403623349283,56,0,0,0,0,219,0,0,SUCCESS,8.6522E+11
e4:b3:18:9f:c0:18,1496403623401775,50,0,0,0,0,423,0,0,SUCCESS,8.6522E+11
e4:b3:18:9f:bf:87,1496403623414033,86,0,0,0,0,1941,0,0,SUCCESS,8.6522E+11
e4:b3:18:9f:c0:b3,1496403623810033,0,0,0,0,0,0,0,0,FAILURE,8.6522E+11
44:85:00:c5:69:d5,1496403623810067,0,0,0,0,0,0,0,0,FAILURE,8.6522E+11
44:85:00:c5:67:3c,1496403623810025,0,0,0,0,0,0,0,0,FAILURE,8.6522E+11
e4:b3:18:9f:bf:b4,1496403624185313,0,0,0,0,0,0,0,0,FAILURE,8.65221E+11
44:85:00:c5:6c:19,1496403623887650,81,0,0,0,0,1754,0,0,SUCCESS,8.6522E+11
44:85:00:c5:69:a8,1496403624185242,0,0,0,0,0,0,0,0,FAILURE,8.65221E+11
44:85:00:c5:67:37,1496403624185302,0,0,0,0,0,0,0,0,FAILURE,8.65221E+11
e4:b3:18:9f:c1:4e,1496403624185233,0,0,0,0,0,0,0,0,FAILURE,8.65221E+11
e4:b3:18:9f:c1:99,1496403624353547,0,0,0,0,0,0,0,0,FAILURE,8.65221E+11
e4:b3:18:9f:bf:af,1496403624936388,0,0,0,0,0,0,0,0,FAILURE,8.65221E+11
e4:b3:18:9f:c0:36,1496403624936384,0,0,0,0,0,0,0,0,FAILURE,8.65221E+11
e4:b3:18:9f:bf:96,1496403624889247,65,0,0,0,0,1232,0,0,SUCCESS,8.65221E+11
e4:b3:18:9f:c1:8f,1496403624911403,80,0,0,0,0,4167,0,0,SUCCESS,8.65221E+11
e4:b3:18:9f:c0:04,1496403624924313,60,0,0,0,0,413,0,0,SUCCESS,8.65221E+11
e4:b3:18:9f:c0:18,1496403624975846,54,0,0,0,0,359,0,0,SUCCESS,8.65221E+11
e4:b3:18:9f:bf:87,1496403625013703,84,0,0,0,0,1894,0,0,SUCCESS,8.65222E+11
e4:b3:18:9f:c0:b3,1496403625410134,0,0,0,0,0,0,0,0,FAILURE,8.65222E+11
44:85:00:c5:69:d5,1496403625410128,0,0,0,0,0,0,0,0,FAILURE,8.65222E+11
44:85:00:c5:67:3c,1496403625410125,0,0,0,0,0,0,0,0,FAILURE,8.65222E+11
e4:b3:18:9f:bf:b4,1496403625988435,0,0,0,0,0,0,0,0,FAILURE,8.65222E+11
44:85:00:c5:6c:19,1496403625988429,0,0,0,0,0,0,0,0,FAILURE,8.65222E+11
44:85:00:c5:69:a8,1496403625988473,0,0,0,0,0,0,0,0,FAILURE,8.65222E+11
44:85:00:c5:67:37,1496403625988422,0,0,0,0,0,0,0,0,FAILURE,8.65222E+11
e4:b3:18:9f:c1:4e,1496403625988417,0,0,0,0,0,0,0,0,FAILURE,8.65222E+11
e4:b3:18:9f:c1:99,1496403626154128,0,0,0,0,0,0,0,0,FAILURE,8.65223E+11
e4:b3:18:9f:bf:af,1496403626731209,0,0,0,0,0,0,0,0,FAILURE,8.65223E+11
e4:b3:18:9f:c0:36,1496403626731207,0,0,0,0,0,0,0,0,FAILURE,8.65223E+11
e4:b3:18:9f:bf:96,1496403626692302,63,0,0,0,0,1229,0,0,SUCCESS,8.65223E+11
e4:b3:18:9f:c1:8f,1496403626704566,73,0,0,0,0,4097,0,0,SUCCESS,8.65223E+11
e4:b3:18:9f:c0:04,1496403626719396,57,0,0,0,0,302,0,0,SUCCESS,8.65223E+11
e4:b3:18:9f:c0:18,1496403626767730,55,0,0,0,0,334,0,0,SUCCESS,8.65223E+11
e4:b3:18:9f:bf:87,1496403627291925,0,0,0,0,0,0,0,0,FAILURE,8.65224E+11
e4:b3:18:9f:c0:b3,1496403627291956,0,0,0,0,0,0,0,0,FAILURE,8.65224E+11
44:85:00:c5:69:d5,1496403627291915,0,0,0,0,0,0,0,0,FAILURE,8.65224E+11
44:85:00:c5:67:3c,1496403627291944,0,0,0,0,0,0,0,0,FAILURE,8.65224E+11
e4:b3:18:9f:bf:b4,1496403627969240,0,0,0,0,0,0,0,0,FAILURE,8.65224E+11
44:85:00:c5:6c:19,1496403627969167,0,0,0,0,0,0,0,0,FAILURE,8.65224E+11
44:85:00:c5:69:a8,1496403627969164,0,0,0,0,0,0,0,0,FAILURE,8.65224E+11
44:85:00:c5:67:37,1496403627969207,0,0,0,0,0,0,0,0,FAILURE,8.65224E+11
e4:b3:18:9f:c1:4e,1496403627969153,0,0,0,0,0,0,0,0,FAILURE,8.65224E+11
e4:b3:18:9f:c1:99,1496403628130662,0,0,0,0,0,0,0,0,FAILURE,8.65225E+11
e4:b3:18:9f:bf:af,1496403628707443,0,0,0,0,0,0,0,0,FAILURE,8.65225E+11
e4:b3:18:9f:c0:36,1496403628707438,0,0,0,0,0,0,0,0,FAILURE,8.65225E+11
e4:b3:18:9f:bf:96,1496403628666404,64,0,0,0,0,1228,0,0,SUCCESS,8.65225E+11
e4:b3:18:9f:c1:8f,1496403628678667,74,0,0,0,0,3951,0,0,SUCCESS,8.65225E+11
e4:b3:18:9f:c0:04,1496403628695742,58,0,0,0,0,381,0,0,SUCCESS,8.65225E+11
e4:b3:18:9f:c0:18,1496403628746748,49,0,0,0,0,315,0,0,SUCCESS,8.65225E+11
e4:b3:18:9f:bf:87,1496403628777925,85,0,0,0,0,1905,0,0,SUCCESS,8.65225E+11
e4:b3:18:9f:c0:b3,1496403629173705,0,0,0,0,0,0,0,0,FAILURE,8.65226E+11
44:85:00:c5:69:d5,1496403629173732,0,0,0,0,0,0,0,0,FAILURE,8.65226E+11
44:85:00:c5:67:3c,1496403629173697,0,0,0,0,0,0,0,0,FAILURE,8.65226E+11
e4:b3:18:9f:bf:b4,1496403629740936,0,0,0,0,0,0,0,0,FAILURE,8.65226E+11
44:85:00:c5:6c:19,1496403629740868,0,0,0,0,0,0,0,0,FAILURE,8.65226E+11
44:85:00:c5:69:a8,1496403629740896,0,0,0,0,0,0,0,0,FAILURE,8.65226E+11
44:85:00:c5:67:37,1496403629740861,0,0,0,0,0,0,0,0,FAILURE,8.65226E+11
e4:b3:18:9f:c1:4e,1496403629740888,0,0,0,0,0,0,0,0,FAILURE,8.65226E+11
e4:b3:18:9f:c1:99,1496403629904061,0,0,0,0,0,0,0,0,FAILURE,8.65226E+11
e4:b3:18:9f:bf:af,1496403630480755,0,0,0,0,0,0,0,0,FAILURE,8.65227E+11
e4:b3:18:9f:c0:36,1496403630480751,0,0,0,0,0,0,0,0,FAILURE,8.65227E+11
e4:b3:18:9f:bf:96,1496403630443719,64,0,0,0,0,1246,0,0,SUCCESS,8.65227E+11
e4:b3:18:9f:c1:8f,1496403630456223,72,0,0,0,0,4055,0,0,SUCCESS,8.65227E+11
e4:b3:18:9f:c0:04,1496403630468612,60,0,0,0,0,355,0,0,SUCCESS,8.65227E+11
e4:b3:18:9f:c0:18,1496403630522079,47,0,0,0,0,334,0,0,SUCCESS,8.65227E+11
e4:b3:18:9f:bf:87,1496403630543302,84,0,0,0,0,1960,0,0,SUCCESS,8.65227E+11
e4:b3:18:9f:c0:b3,1496403630939738,0,0,0,0,0,0,0,0,FAILURE,8.65227E+11
44:85:00:c5:69:d5,1496403630939732,0,0,0,0,0,0,0,0,FAILURE,8.65227E+11
44:85:00:c5:67:3c,1496403630939749,0,0,0,0,0,0,0,0,FAILURE,8.65227E+11
e4:b3:18:9f:bf:b4,1496403631617374,0,0,0,0,0,0,0,0,FAILURE,8.65228E+11
44:85:00:c5:6c:19,1496403631617329,0,0,0,0,0,0,0,0,FAILURE,8.65228E+11
44:85:00:c5:69:a8,1496403631617327,0,0,0,0,0,0,0,0,FAILURE,8.65228E+11
44:85:00:c5:67:37,1496403631617322,0,0,0,0,0,0,0,0,FAILURE,8.65228E+11
e4:b3:18:9f:c1:4e,1496403631617318,0,0,0,0,0,0,0,0,FAILURE,8.65228E+11
e4:b3:18:9f:c1:99,1496403631779817,0,0,0,0,0,0,0,0,FAILURE,8.65228E+11
e4:b3:18:9f:bf:af,1496403632365206,0,0,0,0,0,0,0,0,FAILURE,8.65229E+11
e4:b3:18:9f:c0:36,1496403632365140,0,0,0,0,0,0,0,0,FAILURE,8.65229E+11
e4:b3:18:9f:bf:96,1496403632317996,64,0,0,0,0,1237,0,0,SUCCESS,8.65229E+11
e4:b3:18:9f:c1:8f,1496403632330144,73,0,0,0,0,4064,0,0,SUCCESS,8.65229E+11
e4:b3:18:9f:c0:04,1496403632352998,60,0,0,0,0,297,0,0,SUCCESS,8.65229E+11
e4:b3:18:9f:c0:18,1496403632402935,48,0,0,0,0,383,0,0,SUCCESS,8.65229E+11
e4:b3:18:9f:bf:87,1496403632431555,87,0,0,0,0,1972,0,0,SUCCESS,8.65229E+11
e4:b3:18:9f:c0:b3,1496403632827658,0,0,0,0,0,0,0,0,FAILURE,8.65229E+11
44:85:00:c5:69:d5,1496403632827655,0,0,0,0,0,0,0,0,FAILURE,8.65229E+11
44:85:00:c5:67:3c,1496403632827650,0,0,0,0,0,0,0,0,FAILURE,8.65229E+11
e4:b3:18:9f:bf:b4,1496403633406269,0,0,0,0,0,0,0,0,FAILURE,8.6523E+11
44:85:00:c5:6c:19,1496403633406312,0,0,0,0,0,0,0,0,FAILURE,8.6523E+11
44:85:00:c5:69:a8,1496403633406261,0,0,0,0,0,0,0,0,FAILURE,8.6523E+11
44:85:00:c5:67:37,1496403633406257,0,0,0,0,0,0,0,0,FAILURE,8.6523E+11
e4:b3:18:9f:c1:4e,1496403633406254,0,0,0,0,0,0,0,0,FAILURE,8.6523E+11
e4:b3:18:9f:c1:99,1496403633572839,0,0,0,0,0,0,0,0,FAILURE,8.6523E+11
e4:b3:18:9f:bf:af,1496403634148722,0,0,0,0,0,0,0,0,FAILURE,8.65231E+11
e4:b3:18:9f:c0:36,1496403634148715,0,0,0,0,0,0,0,0,FAILURE,8.65231E+11
e4:b3:18:9f:bf:96,1496403634112022,67,0,0,0,0,1297,0,0,SUCCESS,8.65231E+11
e4:b3:18:9f:c1:8f,1496403634125006,78,0,0,0,0,4156,0,0,SUCCESS,8.65231E+11
e4:b3:18:9f:c0:04,1496403634137124,67,0,0,0,0,633,0,0,SUCCESS,8.65231E+11
e4:b3:18:9f:c0:18,1496403634187793,50,0,0,0,0,293,0,0,SUCCESS,8.65231E+11
e4:b3:18:9f:bf:87,1496403634209225,82,0,0,0,0,1840,0,0,SUCCESS,8.65231E+11
e4:b3:18:9f:c0:b3,1496403634605298,0,0,0,0,0,0,0,0,FAILURE,8.65231E+11
44:85:00:c5:69:d5,1496403634605334,0,0,0,0,0,0,0,0,FAILURE,8.65231E+11
44:85:00:c5:67:3c,1496403634605290,0,0,0,0,0,0,0,0,FAILURE,8.65231E+11
e4:b3:18:9f:bf:b4,1496403634643191,81,0,0,0,0,1006,0,0,SUCCESS,8.65231E+11
44:85:00:c5:6c:19,1496403635169658,0,0,0,0,0,0,0,0,FAILURE,8.65232E+11
44:85:00:c5:69:a8,1496403635169652,0,0,0,0,0,0,0,0,FAILURE,8.65232E+11
44:85:00:c5:67:37,1496403635169678,0,0,0,0,0,0,0,0,FAILURE,8.65232E+11
e4:b3:18:9f:c1:4e,1496403635169643,0,0,0,0,0,0,0,0,FAILURE,8.65232E+11
e4:b3:18:9f:c1:99,1496403635334431,0,0,0,0,0,0,0,0,FAILURE,8.65232E+11
e4:b3:18:9f:bf:af,1496403635906287,0,0,0,0,0,0,0,0,FAILURE,8.65232E+11
e4:b3:18:9f:c0:36,1496403635906343,0,0,0,0,0,0,0,0,FAILURE,8.65232E+11
e4:b3:18:9f:bf:96,1496403635869961,67,0,0,0,0,1311,0,0,SUCCESS,8.65232E+11
e4:b3:18:9f:c1:8f,1496403635882180,77,0,0,0,0,4191,0,0,SUCCESS,8.65232E+11
e4:b3:18:9f:c0:04,1496403635894588,65,0,0,0,0,749,0,0,SUCCESS,8.65232E+11
e4:b3:18:9f:c0:18,1496403635945155,52,0,0,0,0,318,0,0,SUCCESS,8.65232E+11
e4:b3:18:9f:bf:87,1496403636367292,0,0,0,0,0,0,0,0,FAILURE,8.65233E+11
e4:b3:18:9f:c0:b3,1496403636367287,0,0,0,0,0,0,0,0,FAILURE,8.65233E+11
44:85:00:c5:69:d5,1496403636367280,0,0,0,0,0,0,0,0,FAILURE,8.65233E+11
44:85:00:c5:67:3c,1496403636367278,0,0,0,0,0,0,0,0,FAILURE,8.65233E+11
e4:b3:18:9f:bf:b4,1496403636403520,80,0,0,0,0,976,0,0,SUCCESS,8.65233E+11
44:85:00:c5:6c:19,1496403636927505,0,0,0,0,0,0,0,0,FAILURE,8.65233E+11
44:85:00:c5:69:a8,1496403636927500,0,0,0,0,0,0,0,0,FAILURE,8.65233E+11
44:85:00:c5:67:37,1496403636927493,0,0,0,0,0,0,0,0,FAILURE,8.65233E+11
e4:b3:18:9f:c1:4e,1496403636927492,0,0,0,0,0,0,0,0,FAILURE,8.65233E+11
e4:b3:18:9f:c1:99,1496403637091124,0,0,0,0,0,0,0,0,FAILURE,8.65234E+11
e4:b3:18:9f:bf:af,1496403637685480,0,0,0,0,0,0,0,0,FAILURE,8.65234E+11
e4:b3:18:9f:c0:36,1496403637685433,0,0,0,0,0,0,0,0,FAILURE,8.65234E+11
e4:b3:18:9f:bf:96,1496403637628576,66,0,0,0,0,1314,0,0,SUCCESS,8.65234E+11
e4:b3:18:9f:c1:8f,1496403637649969,79,0,0,0,0,4176,0,0,SUCCESS,8.65234E+11
e4:b3:18:9f:c0:04,1496403637673614,64,0,0,0,0,796,0,0,SUCCESS,8.65234E+11
e4:b3:18:9f:c0:18,1496403637724236,44,0,0,0,0,357,0,0,SUCCESS,8.65234E+11
e4:b3:18:9f:bf:87,1496403637736408,81,0,0,0,0,2349,0,0,SUCCESS,8.65234E+11
e4:b3:18:9f:c0:b3,1496403638033165,0,0,0,0,0,0,0,0,FAILURE,8.65235E+11
44:85:00:c5:69:d5,1496403638033162,0,0,0,0,0,0,0,0,FAILURE,8.65235E+11
44:85:00:c5:67:3c,1496403638033156,0,0,0,0,0,0,0,0,FAILURE,8.65235E+11
e4:b3:18:9f:bf:b4,1496403638071276,79,0,0,0,0,971,0,0,SUCCESS,8.65235E+11
44:85:00:c5:6c:19,1496403638595718,0,0,0,0,0,0,0,0,FAILURE,8.65235E+11
44:85:00:c5:69:a8,1496403638595713,0,0,0,0,0,0,0,0,FAILURE,8.65235E+11
44:85:00:c5:67:37,1496403638595707,0,0,0,0,0,0,0,0,FAILURE,8.65235E+11
e4:b3:18:9f:c1:4e,1496403638595718,0,0,0,0,0,0,0,0,FAILURE,8.65235E+11
e4:b3:18:9f:c1:99,1496403638759751,0,0,0,0,0,0,0,0,FAILURE,8.65235E+11
e4:b3:18:9f:bf:af,1496403639337111,0,0,0,0,0,0,0,0,FAILURE,8.65236E+11
e4:b3:18:9f:c0:36,1496403639337046,0,0,0,0,0,0,0,0,FAILURE,8.65236E+11
e4:b3:18:9f:bf:96,1496403639300166,65,0,0,0,0,1341,0,0,SUCCESS,8.65236E+11
e4:b3:18:9f:c1:8f,1496403639313146,75,0,0,0,0,4055,0,0,SUCCESS,8.65236E+11
e4:b3:18:9f:c0:04,1496403639325565,62,0,0,0,0,742,0,0,SUCCESS,8.65236E+11
e4:b3:18:9f:c0:18,1496403639374883,51,0,0,0,0,325,0,0,SUCCESS,8.65236E+11
e4:b3:18:9f:bf:87,1496403639387592,82,0,0,0,0,2245,0,0,SUCCESS,8.65236E+11
e4:b3:18:9f:c0:b3,1496403639791415,0,0,0,0,0,0,0,0,FAILURE,8.65236E+11
44:85:00:c5:69:d5,1496403639791410,0,0,0,0,0,0,0,0,FAILURE,8.65236E+11
44:85:00:c5:67:3c,1496403639791405,0,0,0,0,0,0,0,0,FAILURE,8.65236E+11
e4:b3:18:9f:bf:b4,1496403639829957,85,0,0,0,0,1041,0,0,SUCCESS,8.65236E+11
44:85:00:c5:6c:19,1496403640354795,0,0,0,0,0,0,0,0,FAILURE,8.65237E+11
44:85:00:c5:69:a8,1496403640354713,0,0,0,0,0,0,0,0,FAILURE,8.65237E+11
44:85:00:c5:67:37,1496403640354708,0,0,0,0,0,0,0,0,FAILURE,8.65237E+11
e4:b3:18:9f:c1:4e,1496403640354705,0,0,0,0,0,0,0,0,FAILURE,8.65237E+11
e4:b3:18:9f:c1:99,1496403640520738,0,0,0,0,0,0,0,0,FAILURE,8.65237E+11
e4:b3:18:9f:bf:af,1496403641098677,0,0,0,0,0,0,0,0,FAILURE,8.65238E+11
e4:b3:18:9f:c0:36,1496403641098716,0,0,0,0,0,0,0,0,FAILURE,8.65238E+11
e4:b3:18:9f:bf:96,1496403641059538,65,0,0,0,0,1316,0,0,SUCCESS,8.65238E+11
e4:b3:18:9f:c1:8f,1496403641071782,78,0,0,0,0,4155,0,0,SUCCESS,8.65238E+11
e4:b3:18:9f:c0:04,1496403641084820,67,0,0,0,0,688,0,0,SUCCESS,8.65238E+11
e4:b3:18:9f:c0:18,1496403641134542,50,0,0,0,0,338,0,0,SUCCESS,8.65238E+11
e4:b3:18:9f:bf:87,1496403641156032,83,0,0,0,0,2092,0,0,SUCCESS,8.65238E+11
e4:b3:18:9f:c0:b3,1496403641461780,0,0,0,0,0,0,0,0,FAILURE,8.65238E+11
44:85:00:c5:69:d5,1496403641461809,0,0,0,0,0,0,0,0,FAILURE,8.65238E+11
44:85:00:c5:67:3c,1496403641461771,0,0,0,0,0,0,0,0,FAILURE,8.65238E+11
e4:b3:18:9f:bf:b4,1496403641500921,81,0,0,0,0,616,0,0,SUCCESS,8.65238E+11
44:85:00:c5:6c:19,1496403642024534,0,0,0,0,0,0,0,0,FAILURE,8.65239E+11
44:85:00:c5:69:a8,1496403642024572,0,0,0,0,0,0,0,0,FAILURE,8.65239E+11
44:85:00:c5:67:37,1496403642024525,0,0,0,0,0,0,0,0,FAILURE,8.65239E+11
e4:b3:18:9f:c1:4e,1496403642024520,0,0,0,0,0,0,0,0,FAILURE,8.65239E+11
e4:b3:18:9f:c1:99,1496403642191230,0,0,0,0,0,0,0,0,FAILURE,8.65239E+11
e4:b3:18:9f:bf:af,1496403643409760,0,0,0,0,0,0,0,0,FAILURE,8.6524E+11
e4:b3:18:9f:c0:36,1496403643409759,0,0,0,0,0,0,0,0,FAILURE,8.6524E+11
e4:b3:18:9f:bf:96,1496403643409760,0,0,0,0,0,0,0,0,FAILURE,8.6524E+11
e4:b3:18:9f:c1:8f,1496403642638541,74,0,0,0,0,4163,0,0,SUCCESS,8.65239E+11
e4:b3:18:9f:c0:04,1496403642650788,72,0,0,0,0,737,0,0,SUCCESS,8.65239E+11
e4:b3:18:9f:c0:18,1496403643448842,50,0,0,0,0,316,0,0,SUCCESS,8.6524E+11
e4:b3:18:9f:bf:87,1496403643972865,0,0,0,0,0,0,0,0,FAILURE,8.6524E+11
e4:b3:18:9f:c0:b3,1496403643972860,0,0,0,0,0,0,0,0,FAILURE,8.6524E+11
44:85:00:c5:69:d5,1496403643972857,0,0,0,0,0,0,0,0,FAILURE,8.6524E+11
44:85:00:c5:67:3c,1496403643972853,0,0,0,0,0,0,0,0,FAILURE,8.6524E+11
e4:b3:18:9f:bf:b4,1496403644011724,82,0,0,0,0,772,0,0,SUCCESS,8.65241E+11
44:85:00:c5:6c:19,1496403644535735,0,0,0,0,0,0,0,0,FAILURE,8.65241E+11
44:85:00:c5:69:a8,1496403644535728,0,0,0,0,0,0,0,0,FAILURE,8.65241E+11
44:85:00:c5:67:37,1496403644535726,0,0,0,0,0,0,0,0,FAILURE,8.65241E+11
e4:b3:18:9f:c1:4e,1496403644535722,0,0,0,0,0,0,0,0,FAILURE,8.65241E+11
e4:b3:18:9f:c1:99,1496403644702288,0,0,0,0,0,0,0,0,FAILURE,8.65241E+11
e4:b3:18:9f:bf:af,1496403645276641,0,0,0,0,0,0,0,0,FAILURE,8.65242E+11
e4:b3:18:9f:c0:36,1496403645276636,0,0,0,0,0,0,0,0,FAILURE,8.65242E+11
e4:b3:18:9f:bf:96,1496403645239612,68,0,0,0,0,1436,0,0,SUCCESS,8.65242E+11
e4:b3:18:9f:c1:8f,1496403645252950,77,0,0,0,0,4188,0,0,SUCCESS,8.65242E+11
e4:b3:18:9f:c0:04,1496403645265375,62,0,0,0,0,832,0,0,SUCCESS,8.65242E+11
e4:b3:18:9f:c0:18,1496403645315329,52,0,0,0,0,314,0,0,SUCCESS,8.65242E+11
e4:b3:18:9f:bf:87,1496403645346236,84,0,0,0,0,2221,0,0,SUCCESS,8.65242E+11
e4:b3:18:9f:c0:b3,1496403645639754,0,0,0,0,0,0,0,0,FAILURE,8.65242E+11
44:85:00:c5:69:d5,1496403645639751,0,0,0,0,0,0,0,0,FAILURE,8.65242E+11
44:85:00:c5:67:3c,1496403645639748,0,0,0,0,0,0,0,0,FAILURE,8.65242E+11
e4:b3:18:9f:bf:b4,1496403645678026,77,0,0,0,0,787,0,0,SUCCESS,8.65242E+11
44:85:00:c5:6c:19,1496403646202076,0,0,0,0,0,0,0,0,FAILURE,8.65243E+11
44:85:00:c5:69:a8,1496403646202071,0,0,0,0,0,0,0,0,FAILURE,8.65243E+11
44:85:00:c5:67:37,1496403646202066,0,0,0,0,0,0,0,0,FAILURE,8.65243E+11
e4:b3:18:9f:c1:4e,1496403646202062,0,0,0,0,0,0,0,0,FAILURE,8.65243E+11
e4:b3:18:9f:c1:99,1496403646366924,0,0,0,0,0,0,0,0,FAILURE,8.65243E+11
e4:b3:18:9f:bf:af,1496403646938262,0,0,0,0,0,0,0,0,FAILURE,8.65243E+11
e4:b3:18:9f:c0:36,1496403646938310,0,0,0,0,0,0,0,0,FAILURE,8.65243E+11
e4:b3:18:9f:bf:96,1496403646901132,65,0,0,0,0,1280,0,0,SUCCESS,8.65243E+11
e4:b3:18:9f:c1:8f,1496403646914043,76,0,0,0,0,4224,0,0,SUCCESS,8.65243E+11
e4:b3:18:9f:c0:04,1496403646926559,66,0,0,0,0,884,0,0,SUCCESS,8.65243E+11
e4:b3:18:9f:c0:18,1496403646976739,49,0,0,0,0,330,0,0,SUCCESS,8.65243E+11
e4:b3:18:9f:bf:87,1496403647500511,0,0,0,0,0,0,0,0,FAILURE,8.65244E+11
e4:b3:18:9f:c0:b3,1496403647500507,0,0,0,0,0,0,0,0,FAILURE,8.65244E+11
44:85:00:c5:69:d5,1496403647500503,0,0,0,0,0,0,0,0,FAILURE,8.65244E+11
44:85:00:c5:67:3c,1496403647500501,0,0,0,0,0,0,0,0,FAILURE,8.65244E+11
e4:b3:18:9f:bf:b4,1496403647554416,78,0,0,0,0,965,0,0,SUCCESS,8.65244E+11
44:85:00:c5:6c:19,1496403648078131,0,0,0,0,0,0,0,0,FAILURE,8.65245E+11
44:85:00:c5:69:a8,1496403648078126,0,0,0,0,0,0,0,0,FAILURE,8.65245E+11
