mac,time,a,b,c,d,e,range,,f,status,g
44:85:00:c5:69:d5,1496400363131052,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400363131051,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400363177869,73,0,0,0,0,763,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400363199134,66,0,0,0,0,1036,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400363220958,77,0,0,0,0,1696,0,0,SUCCESS,8.62E+11
44:85:00:c5:67:37,1496400363241571,78,0,0,0,0,1900,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:4e,1496400363381759,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400363556112,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400364249234,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400364249166,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400364096853,69,0,0,0,0,1341,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:8f,1496400364249158,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:04,1496400364237582,56,0,0,0,0,28,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400364290226,69,0,0,0,0,1262,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400364813937,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400364813930,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400364813926,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400364813923,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400364850164,69,0,0,0,0,765,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400364862688,73,0,0,0,0,1071,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400364874760,81,0,0,0,0,1689,0,0,SUCCESS,8.62E+11
44:85:00:c5:67:37,1496400364887787,79,0,0,0,0,1663,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:4e,1496400365027309,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400365198288,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400365891774,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400365891771,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400365738715,70,0,0,0,0,1332,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:8f,1496400365891762,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:04,1496400365880296,52,0,0,0,0,34,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400365936641,71,0,0,0,0,1066,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400366462739,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400366462654,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400366462648,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400366462643,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400366506068,72,0,0,0,0,721,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400366518411,71,0,0,0,0,1142,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400366542691,83,0,0,0,0,1718,0,0,SUCCESS,8.62E+11
44:85:00:c5:67:37,1496400366557028,78,0,0,0,0,1677,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:4e,1496400366696900,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400366866315,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400367558005,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400367557998,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400367405548,69,0,0,0,0,1414,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:8f,1496400367557993,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:04,1496400367545884,51,0,0,0,0,16,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400367602202,72,0,0,0,0,1062,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400368126565,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400368126475,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400368126462,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400368126464,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400368165121,77,0,0,0,0,755,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400368177461,72,0,0,0,0,1015,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400368192274,83,0,0,0,0,1533,0,0,SUCCESS,8.62E+11
44:85:00:c5:67:37,1496400368214089,76,0,0,0,0,1630,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:4e,1496400368355758,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400368526255,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400369216769,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400369216764,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400369064751,75,0,0,0,0,1250,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:8f,1496400369216754,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:04,1496400369205181,40,0,0,0,0,-151,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400369257185,66,0,0,0,0,1012,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400369785524,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400369785524,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400369785537,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400369785511,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400369825057,70,0,0,0,0,606,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400369837302,73,0,0,0,0,1093,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400369885183,82,0,0,0,0,1734,0,0,SUCCESS,8.62E+11
44:85:00:c5:67:37,1496400369898030,81,0,0,0,0,1736,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:4e,1496400370037594,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400370209248,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400370910483,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400370910422,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400370748451,66,0,0,0,0,1256,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:8f,1496400370910465,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:04,1496400370888100,39,0,0,0,0,-40,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400370954263,72,0,0,0,0,989,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400371478743,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400371478664,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400371478661,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400371478655,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400371523744,72,0,0,0,0,792,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400371536770,76,0,0,0,0,1132,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400371560460,82,0,0,0,0,1649,0,0,SUCCESS,8.62E+11
44:85:00:c5:67:37,1496400371573128,76,0,0,0,0,1836,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:4e,1496400371715065,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400371884735,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400372577152,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400372577072,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400372424043,67,0,0,0,0,1324,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:8f,1496400372577063,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:04,1496400372565261,37,0,0,0,0,-55,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400372618326,68,0,0,0,0,1152,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400373040738,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400373040731,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400373040730,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400373040748,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400373086344,82,0,0,0,0,758,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400373099360,73,0,0,0,0,1138,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400373287647,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:37,1496400373147402,74,0,0,0,0,1741,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:4e,1496400373287638,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400373456814,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400374148846,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400374148831,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400373996795,70,0,0,0,0,1299,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:8f,1496400374148820,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:04,1496400374137350,33,0,0,0,0,-16,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400374200007,70,0,0,0,0,998,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400374724671,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400374724658,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400374724655,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400374724652,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400374759969,72,0,0,0,0,727,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400374773281,73,0,0,0,0,1248,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400374785623,85,0,0,0,0,1872,0,0,SUCCESS,8.62E+11
44:85:00:c5:67:37,1496400374799088,76,0,0,0,0,1761,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:4e,1496400374938938,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400375110484,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400375802911,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400375802908,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400375650689,68,0,0,0,0,1333,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:8f,1496400375802899,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:04,1496400375791043,38,0,0,0,0,-76,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400375847443,70,0,0,0,0,885,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400376371595,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400376371590,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400376371582,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400376371592,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400376412435,80,0,0,0,0,962,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400376424709,78,0,0,0,0,1254,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400376705540,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:37,1496400376565783,78,0,0,0,0,1899,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:4e,1496400376705536,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400376875129,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400377567052,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400377567096,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400377415502,66,0,0,0,0,1239,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:8f,1496400377567039,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:04,1496400377555907,43,0,0,0,0,-87,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400377614246,64,0,0,0,0,1026,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400378138824,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400378138745,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400378138741,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400378138748,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400378189736,80,0,0,0,0,893,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400378202676,79,0,0,0,0,1161,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400378393584,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:37,1496400378253522,84,0,0,0,0,2011,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:4e,1496400378393575,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400378566130,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400379258319,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400379258391,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400379106482,65,0,0,0,0,1371,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:8f,1496400379258308,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:04,1496400379246837,43,0,0,0,0,-63,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400379298029,66,0,0,0,0,835,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400379832325,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400379832369,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400379832312,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400379832328,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400379870819,81,0,0,0,0,990,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400379894643,80,0,0,0,0,1299,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400380085600,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:37,1496400379934241,82,0,0,0,0,1945,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:4e,1496400380085593,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400380258084,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400380949259,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400380949193,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400380797162,67,0,0,0,0,1229,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:8f,1496400380949182,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:04,1496400380937619,45,0,0,0,0,-78,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400380989740,65,0,0,0,0,980,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400381513786,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400381513779,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400381513778,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400381513774,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400381555910,79,0,0,0,0,1024,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400381568297,78,0,0,0,0,1213,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400381848108,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:37,1496400381708475,81,0,0,0,0,1868,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:4e,1496400381848051,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400382017967,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400382613519,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400382613447,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400382557046,71,0,0,0,0,1413,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:8f,1496400382589509,87,0,0,0,0,4159,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:04,1496400382602060,50,0,0,0,0,58,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400382656047,64,0,0,0,0,826,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400383180207,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400383180256,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400383180195,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400383180205,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400383217917,82,0,0,0,0,1017,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400383249138,82,0,0,0,0,1359,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400383542924,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:37,1496400383542921,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:4e,1496400383542963,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400383713031,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400384306797,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400384306793,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400384252540,70,0,0,0,0,1198,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:8f,1496400384306782,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:04,1496400384294973,49,0,0,0,0,97,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400384349843,58,0,0,0,0,761,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400384874264,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400384874259,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400384874271,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400384874252,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400384908220,82,0,0,0,0,987,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400384920887,82,0,0,0,0,1432,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400385115239,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:37,1496400384975026,86,0,0,0,0,2007,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:4e,1496400385115229,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400385284819,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400385883022,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400385883025,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400385833247,68,0,0,0,0,1405,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:8f,1496400385883009,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:04,1496400385871477,50,0,0,0,0,92,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400385929086,59,0,0,0,0,683,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400386452830,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400386452824,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400386452817,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400386452814,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400386494873,83,0,0,0,0,974,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400386517761,82,0,0,0,0,1358,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400386815358,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:37,1496400386815351,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:4e,1496400386815350,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400386984072,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400387578695,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400387578753,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400387528461,70,0,0,0,0,1299,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:8f,1496400387578678,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:04,1496400387567318,45,0,0,0,0,221,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400387630768,60,0,0,0,0,603,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400388154480,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400388154401,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400388154396,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400388154389,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400388194585,82,0,0,0,0,1286,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400388217649,78,0,0,0,0,1499,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400388507032,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:37,1496400388359472,80,0,0,0,0,2133,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:4e,1496400388507077,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400388676171,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400389254328,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400389254399,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400389218256,65,0,0,0,0,1377,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:8f,1496400389230400,81,0,0,0,0,3810,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:04,1496400389242617,38,0,0,0,0,-104,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400390236334,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:87,1496400390236330,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400390236375,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400390236318,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400390236316,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400390280841,84,0,0,0,0,1236,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400390302484,83,0,0,0,0,1564,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400390603627,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:37,1496400390463706,84,0,0,0,0,2115,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:4e,1496400390603618,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400390777584,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400391355487,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400391355481,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400391318528,65,0,0,0,0,1227,0,0,SUCCESS,8.62E+11
