mac,time,a,b,c,d,e,range,,f,status,g
44:85:00:c5:6b:83,1496392007218629,0,0,0,0,0,0,0,0,FAILURE,8.53604E+11
e4:b3:18:c3:63:15,1496392007218628,0,0,0,0,0,0,0,0,FAILURE,8.53604E+11
e4:b3:18:9f:bf:a5,1496392007254518,75,0,0,0,0,1799,0,0,SUCCESS,8.53604E+11
e4:b3:18:9f:c1:8a,1496392007663422,0,0,0,0,0,0,0,0,FAILURE,8.53604E+11
e4:b3:18:9f:bf:91,1496392007394901,80,0,0,0,0,2038,0,0,SUCCESS,8.53604E+11
44:85:00:c5:6b:6f,1496392007663412,0,0,0,0,0,0,0,0,FAILURE,8.53604E+11
e4:b3:18:9f:c1:53,1496392007663407,0,0,0,0,0,0,0,0,FAILURE,8.53604E+11
44:85:00:c5:6b:7e,1496392008338341,0,0,0,0,0,0,0,0,FAILURE,8.53605E+11
44:85:00:c5:6a:e8,1496392008338396,0,0,0,0,0,0,0,0,FAILURE,8.53605E+11
e4:b3:18:9f:c0:d6,1496392008338331,0,0,0,0,0,0,0,0,FAILURE,8.53605E+11
44:85:00:c5:6a:de,1496392008338326,0,0,0,0,0,0,0,0,FAILURE,8.53605E+11
44:85:00:c5:6b:10,1496392008338320,0,0,0,0,0,0,0,0,FAILURE,8.53605E+11
e4:b3:18:9f:bf:f5,1496392008503514,0,0,0,0,0,0,0,0,FAILURE,8.53605E+11
44:85:00:c5:6a:fc,1496392009534031,53,0,0,0,0,1522,0,0,SUCCESS,8.53606E+11
44:85:00:c5:69:da,1496392009952922,0,0,0,0,0,0,0,0,FAILURE,8.53606E+11
44:85:00:c5:6b:74,1496392009685507,76,0,0,0,0,1007,0,0,SUCCESS,8.53606E+11
44:85:00:c5:6b:83,1496392009952935,0,0,0,0,0,0,0,0,FAILURE,8.53606E+11
e4:b3:18:c3:63:15,1496392009952912,0,0,0,0,0,0,0,0,FAILURE,8.53606E+11
e4:b3:18:9f:bf:a5,1496392009983619,75,0,0,0,0,1713,0,0,SUCCESS,8.53607E+11
e4:b3:18:9f:c1:8a,1496392009996311,86,0,0,0,0,2255,0,0,SUCCESS,8.53607E+11
e4:b3:18:9f:bf:91,1496392010017901,82,0,0,0,0,1936,0,0,SUCCESS,8.53607E+11
44:85:00:c5:6b:6f,1496392010285568,0,0,0,0,0,0,0,0,FAILURE,8.53607E+11
e4:b3:18:9f:c1:53,1496392010285526,0,0,0,0,0,0,0,0,FAILURE,8.53607E+11
44:85:00:c5:6b:7e,1496392010963978,0,0,0,0,0,0,0,0,FAILURE,8.53607E+11
44:85:00:c5:6a:e8,1496392010963974,0,0,0,0,0,0,0,0,FAILURE,8.53607E+11
e4:b3:18:9f:c0:d6,1496392010964016,0,0,0,0,0,0,0,0,FAILURE,8.53607E+11
44:85:00:c5:6a:de,1496392010963966,0,0,0,0,0,0,0,0,FAILURE,8.53607E+11
44:85:00:c5:6b:10,1496392010963964,0,0,0,0,0,0,0,0,FAILURE,8.53607E+11
e4:b3:18:9f:bf:f5,1496392011130003,0,0,0,0,0,0,0,0,FAILURE,8.53608E+11
44:85:00:c5:6a:fc,1496392012171544,65,0,0,0,0,1689,0,0,SUCCESS,8.53609E+11
44:85:00:c5:69:da,1496392012463870,0,0,0,0,0,0,0,0,FAILURE,8.53609E+11
44:85:00:c5:6b:74,1496392012312453,82,0,0,0,0,964,0,0,SUCCESS,8.53609E+11
44:85:00:c5:6b:83,1496392012324251,74,0,0,0,0,540,0,0,SUCCESS,8.53609E+11
e4:b3:18:c3:63:15,1496392012463858,0,0,0,0,0,0,0,0,FAILURE,8.53609E+11
e4:b3:18:9f:bf:a5,1496392012498379,74,0,0,0,0,1573,0,0,SUCCESS,8.53609E+11
e4:b3:18:9f:c1:8a,1496392012510947,83,0,0,0,0,1971,0,0,SUCCESS,8.53609E+11
e4:b3:18:9f:bf:91,1496392012526260,81,0,0,0,0,1871,0,0,SUCCESS,8.53609E+11
44:85:00:c5:6b:6f,1496392012794243,0,0,0,0,0,0,0,0,FAILURE,8.53609E+11
e4:b3:18:9f:c1:53,1496392012794213,0,0,0,0,0,0,0,0,FAILURE,8.53609E+11
44:85:00:c5:6b:7e,1496392013469704,0,0,0,0,0,0,0,0,FAILURE,8.5361E+11
44:85:00:c5:6a:e8,1496392013469701,0,0,0,0,0,0,0,0,FAILURE,8.5361E+11
e4:b3:18:9f:c0:d6,1496392013469697,0,0,0,0,0,0,0,0,FAILURE,8.5361E+11
44:85:00:c5:6a:de,1496392013469723,0,0,0,0,0,0,0,0,FAILURE,8.5361E+11
44:85:00:c5:6b:10,1496392013469689,0,0,0,0,0,0,0,0,FAILURE,8.5361E+11
e4:b3:18:9f:bf:f5,1496392013636003,0,0,0,0,0,0,0,0,FAILURE,8.5361E+11
44:85:00:c5:6a:fc,1496392014666131,60,0,0,0,0,1695,0,0,SUCCESS,8.53611E+11
44:85:00:c5:69:da,1496392014959820,0,0,0,0,0,0,0,0,FAILURE,8.53611E+11
44:85:00:c5:6b:74,1496392014806691,76,0,0,0,0,962,0,0,SUCCESS,8.53611E+11
44:85:00:c5:6b:83,1496392014819783,68,0,0,0,0,506,0,0,SUCCESS,8.53611E+11
e4:b3:18:c3:63:15,1496392014959806,0,0,0,0,0,0,0,0,FAILURE,8.53611E+11
e4:b3:18:9f:bf:a5,1496392015014278,75,0,0,0,0,1611,0,0,SUCCESS,8.53612E+11
e4:b3:18:9f:c1:8a,1496392015026667,84,0,0,0,0,2185,0,0,SUCCESS,8.53612E+11
e4:b3:18:9f:bf:91,1496392015043617,77,0,0,0,0,1834,0,0,SUCCESS,8.53612E+11
44:85:00:c5:6b:6f,1496392015311439,0,0,0,0,0,0,0,0,FAILURE,8.53612E+11
e4:b3:18:9f:c1:53,1496392015311414,0,0,0,0,0,0,0,0,FAILURE,8.53612E+11
44:85:00:c5:6b:7e,1496392015986369,0,0,0,0,0,0,0,0,FAILURE,8.53613E+11
44:85:00:c5:6a:e8,1496392015986414,0,0,0,0,0,0,0,0,FAILURE,8.53613E+11
e4:b3:18:9f:c0:d6,1496392015986362,0,0,0,0,0,0,0,0,FAILURE,8.53613E+11
44:85:00:c5:6a:de,1496392015986357,0,0,0,0,0,0,0,0,FAILURE,8.53613E+11
44:85:00:c5:6b:10,1496392015986354,0,0,0,0,0,0,0,0,FAILURE,8.53613E+11
e4:b3:18:9f:bf:f5,1496392016152164,0,0,0,0,0,0,0,0,FAILURE,8.53613E+11
44:85:00:c5:6a:fc,1496392017181080,61,0,0,0,0,1628,0,0,SUCCESS,8.53614E+11
44:85:00:c5:69:da,1496392017473668,0,0,0,0,0,0,0,0,FAILURE,8.53614E+11
44:85:00:c5:6b:74,1496392017321467,78,0,0,0,0,1083,0,0,SUCCESS,8.53614E+11
44:85:00:c5:6b:83,1496392017333779,70,0,0,0,0,431,0,0,SUCCESS,8.53614E+11
e4:b3:18:c3:63:15,1496392017473656,0,0,0,0,0,0,0,0,FAILURE,8.53614E+11
e4:b3:18:9f:bf:a5,1496392017509958,73,0,0,0,0,1678,0,0,SUCCESS,8.53614E+11
e4:b3:18:9f:c1:8a,1496392017523190,85,0,0,0,0,2058,0,0,SUCCESS,8.53614E+11
e4:b3:18:9f:bf:91,1496392017536313,82,0,0,0,0,1862,0,0,SUCCESS,8.53614E+11
44:85:00:c5:6b:6f,1496392017803907,0,0,0,0,0,0,0,0,FAILURE,8.53614E+11
e4:b3:18:9f:c1:53,1496392017803907,0,0,0,0,0,0,0,0,FAILURE,8.53614E+11
44:85:00:c5:6b:7e,1496392018481465,0,0,0,0,0,0,0,0,FAILURE,8.53615E+11
44:85:00:c5:6a:e8,1496392018481420,0,0,0,0,0,0,0,0,FAILURE,8.53615E+11
e4:b3:18:9f:c0:d6,1496392018481414,0,0,0,0,0,0,0,0,FAILURE,8.53615E+11
44:85:00:c5:6a:de,1496392018481448,0,0,0,0,0,0,0,0,FAILURE,8.53615E+11
44:85:00:c5:6b:10,1496392018481407,0,0,0,0,0,0,0,0,FAILURE,8.53615E+11
e4:b3:18:9f:bf:f5,1496392018647104,0,0,0,0,0,0,0,0,FAILURE,8.53615E+11
44:85:00:c5:6a:fc,1496392019678073,62,0,0,0,0,1611,0,0,SUCCESS,8.53616E+11
44:85:00:c5:69:da,1496392019980279,0,0,0,0,0,0,0,0,FAILURE,8.53617E+11
44:85:00:c5:6b:74,1496392019818470,77,0,0,0,0,1109,0,0,SUCCESS,8.53616E+11
44:85:00:c5:6b:83,1496392019840462,75,0,0,0,0,522,0,0,SUCCESS,8.53616E+11
e4:b3:18:c3:63:15,1496392019980266,0,0,0,0,0,0,0,0,FAILURE,8.53617E+11
e4:b3:18:9f:bf:a5,1496392020025742,73,0,0,0,0,1602,0,0,SUCCESS,8.53617E+11
e4:b3:18:9f:c1:8a,1496392020051474,84,0,0,0,0,2115,0,0,SUCCESS,8.53617E+11
e4:b3:18:9f:bf:91,1496392020063679,80,0,0,0,0,1876,0,0,SUCCESS,8.53617E+11
44:85:00:c5:6b:6f,1496392020331972,0,0,0,0,0,0,0,0,FAILURE,8.53617E+11
e4:b3:18:9f:c1:53,1496392020331969,0,0,0,0,0,0,0,0,FAILURE,8.53617E+11
44:85:00:c5:6b:7e,1496392021010801,0,0,0,0,0,0,0,0,FAILURE,8.53618E+11
44:85:00:c5:6a:e8,1496392021010797,0,0,0,0,0,0,0,0,FAILURE,8.53618E+11
e4:b3:18:9f:c0:d6,1496392021010791,0,0,0,0,0,0,0,0,FAILURE,8.53618E+11
44:85:00:c5:6a:de,1496392021010786,0,0,0,0,0,0,0,0,FAILURE,8.53618E+11
44:85:00:c5:6b:10,1496392021010783,0,0,0,0,0,0,0,0,FAILURE,8.53618E+11
e4:b3:18:9f:bf:f5,1496392021175089,0,0,0,0,0,0,0,0,FAILURE,8.53618E+11
44:85:00:c5:6a:fc,1496392022204448,67,0,0,0,0,1726,0,0,SUCCESS,8.53619E+11
44:85:00:c5:69:da,1496392022498489,0,0,0,0,0,0,0,0,FAILURE,8.53619E+11
44:85:00:c5:6b:74,1496392022344983,78,0,0,0,0,909,0,0,SUCCESS,8.53619E+11
44:85:00:c5:6b:83,1496392022359065,75,0,0,0,0,445,0,0,SUCCESS,8.53619E+11
e4:b3:18:c3:63:15,1496392022498483,0,0,0,0,0,0,0,0,FAILURE,8.53619E+11
e4:b3:18:9f:bf:a5,1496392022537223,75,0,0,0,0,1648,0,0,SUCCESS,8.53619E+11
e4:b3:18:9f:c1:8a,1496392022549718,79,0,0,0,0,1954,0,0,SUCCESS,8.53619E+11
e4:b3:18:9f:bf:91,1496392022564333,77,0,0,0,0,2041,0,0,SUCCESS,8.53619E+11
44:85:00:c5:6b:6f,1496392022832035,0,0,0,0,0,0,0,0,FAILURE,8.53619E+11
e4:b3:18:9f:c1:53,1496392022832031,0,0,0,0,0,0,0,0,FAILURE,8.53619E+11
44:85:00:c5:6b:7e,1496392023513570,0,0,0,0,0,0,0,0,FAILURE,8.5362E+11
44:85:00:c5:6a:e8,1496392023513566,0,0,0,0,0,0,0,0,FAILURE,8.5362E+11
e4:b3:18:9f:c0:d6,1496392023513560,0,0,0,0,0,0,0,0,FAILURE,8.5362E+11
44:85:00:c5:6a:de,1496392023513592,0,0,0,0,0,0,0,0,FAILURE,8.5362E+11
44:85:00:c5:6b:10,1496392023513552,0,0,0,0,0,0,0,0,FAILURE,8.5362E+11
e4:b3:18:9f:bf:f5,1496392023680928,0,0,0,0,0,0,0,0,FAILURE,8.5362E+11
44:85:00:c5:6a:fc,1496392024709724,69,0,0,0,0,1843,0,0,SUCCESS,8.53621E+11
44:85:00:c5:69:da,1496392025128515,0,0,0,0,0,0,0,0,FAILURE,8.53622E+11
44:85:00:c5:6b:74,1496392025128513,0,0,0,0,0,0,0,0,FAILURE,8.53622E+11
44:85:00:c5:6b:83,1496392024988384,66,0,0,0,0,344,0,0,SUCCESS,8.53622E+11
e4:b3:18:c3:63:15,1496392025128507,0,0,0,0,0,0,0,0,FAILURE,8.53622E+11
e4:b3:18:9f:bf:a5,1496392025166703,73,0,0,0,0,1413,0,0,SUCCESS,8.53622E+11
e4:b3:18:9f:c1:8a,1496392025179732,81,0,0,0,0,1680,0,0,SUCCESS,8.53622E+11
e4:b3:18:9f:bf:91,1496392025194164,81,0,0,0,0,1766,0,0,SUCCESS,8.53622E+11
44:85:00:c5:6b:6f,1496392025463775,0,0,0,0,0,0,0,0,FAILURE,8.53622E+11
e4:b3:18:9f:c1:53,1496392025463764,0,0,0,0,0,0,0,0,FAILURE,8.53622E+11
44:85:00:c5:6b:7e,1496392026142360,0,0,0,0,0,0,0,0,FAILURE,8.53623E+11
44:85:00:c5:6a:e8,1496392026142410,0,0,0,0,0,0,0,0,FAILURE,8.53623E+11
e4:b3:18:9f:c0:d6,1496392026142352,0,0,0,0,0,0,0,0,FAILURE,8.53623E+11
44:85:00:c5:6a:de,1496392026142347,0,0,0,0,0,0,0,0,FAILURE,8.53623E+11
44:85:00:c5:6b:10,1496392026142344,0,0,0,0,0,0,0,0,FAILURE,8.53623E+11
e4:b3:18:9f:bf:f5,1496392026307697,0,0,0,0,0,0,0,0,FAILURE,8.53623E+11
44:85:00:c5:6a:fc,1496392027340063,61,0,0,0,0,1892,0,0,SUCCESS,8.53624E+11
44:85:00:c5:69:da,1496392027648294,0,0,0,0,0,0,0,0,FAILURE,8.53624E+11
44:85:00:c5:6b:74,1496392027648332,0,0,0,0,0,0,0,0,FAILURE,8.53624E+11
44:85:00:c5:6b:83,1496392027508476,69,0,0,0,0,447,0,0,SUCCESS,8.53624E+11
e4:b3:18:c3:63:15,1496392027648281,0,0,0,0,0,0,0,0,FAILURE,8.53624E+11
e4:b3:18:9f:bf:a5,1496392027689581,74,0,0,0,0,1429,0,0,SUCCESS,8.53624E+11
e4:b3:18:9f:c1:8a,1496392028099125,0,0,0,0,0,0,0,0,FAILURE,8.53625E+11
e4:b3:18:9f:bf:91,1496392027830059,80,0,0,0,0,1980,0,0,SUCCESS,8.53624E+11
44:85:00:c5:6b:6f,1496392028099107,0,0,0,0,0,0,0,0,FAILURE,8.53625E+11
e4:b3:18:9f:c1:53,1496392028099107,0,0,0,0,0,0,0,0,FAILURE,8.53625E+11
44:85:00:c5:6b:7e,1496392028775200,0,0,0,0,0,0,0,0,FAILURE,8.53625E+11
44:85:00:c5:6a:e8,1496392028775195,0,0,0,0,0,0,0,0,FAILURE,8.53625E+11
e4:b3:18:9f:c0:d6,1496392028775189,0,0,0,0,0,0,0,0,FAILURE,8.53625E+11
44:85:00:c5:6a:de,1496392028775186,0,0,0,0,0,0,0,0,FAILURE,8.53625E+11
44:85:00:c5:6b:10,1496392028775185,0,0,0,0,0,0,0,0,FAILURE,8.53625E+11
e4:b3:18:9f:bf:f5,1496392028939153,0,0,0,0,0,0,0,0,FAILURE,8.53625E+11
44:85:00:c5:6a:fc,1496392029969842,59,0,0,0,0,1845,0,0,SUCCESS,8.53626E+11
44:85:00:c5:69:da,1496392030262310,0,0,0,0,0,0,0,0,FAILURE,8.53627E+11
44:85:00:c5:6b:74,1496392030110218,82,0,0,0,0,1141,0,0,SUCCESS,8.53627E+11
44:85:00:c5:6b:83,1496392030122502,65,0,0,0,0,381,0,0,SUCCESS,8.53627E+11
e4:b3:18:c3:63:15,1496392030262303,0,0,0,0,0,0,0,0,FAILURE,8.53627E+11
e4:b3:18:9f:bf:a5,1496392030301025,74,0,0,0,0,1477,0,0,SUCCESS,8.53627E+11
e4:b3:18:9f:c1:8a,1496392030332405,84,0,0,0,0,1539,0,0,SUCCESS,8.53627E+11
e4:b3:18:9f:bf:91,1496392030347372,77,0,0,0,0,1705,0,0,SUCCESS,8.53627E+11
44:85:00:c5:6b:6f,1496392030614929,0,0,0,0,0,0,0,0,FAILURE,8.53627E+11
e4:b3:18:9f:c1:53,1496392030614926,0,0,0,0,0,0,0,0,FAILURE,8.53627E+11
44:85:00:c5:6b:7e,1496392031293951,0,0,0,0,0,0,0,0,FAILURE,8.53628E+11
44:85:00:c5:6a:e8,1496392031293948,0,0,0,0,0,0,0,0,FAILURE,8.53628E+11
e4:b3:18:9f:c0:d6,1496392031293944,0,0,0,0,0,0,0,0,FAILURE,8.53628E+11
44:85:00:c5:6a:de,1496392031293941,0,0,0,0,0,0,0,0,FAILURE,8.53628E+11
44:85:00:c5:6b:10,1496392031293940,0,0,0,0,0,0,0,0,FAILURE,8.53628E+11
e4:b3:18:9f:bf:f5,1496392031457268,0,0,0,0,0,0,0,0,FAILURE,8.53628E+11
44:85:00:c5:6a:fc,1496392032485871,74,0,0,0,0,1935,0,0,SUCCESS,8.53629E+11
44:85:00:c5:69:da,1496392032780105,0,0,0,0,0,0,0,0,FAILURE,8.53629E+11
44:85:00:c5:6b:74,1496392032626034,77,0,0,0,0,1120,0,0,SUCCESS,8.53629E+11
44:85:00:c5:6b:83,1496392032640515,68,0,0,0,0,323,0,0,SUCCESS,8.53629E+11
e4:b3:18:c3:63:15,1496392032780097,0,0,0,0,0,0,0,0,FAILURE,8.53629E+11
e4:b3:18:9f:bf:a5,1496392032816070,73,0,0,0,0,1492,0,0,SUCCESS,8.53629E+11
e4:b3:18:9f:c1:8a,1496392032828870,77,0,0,0,0,1796,0,0,SUCCESS,8.53629E+11
e4:b3:18:9f:bf:91,1496392032840859,80,0,0,0,0,1616,0,0,SUCCESS,8.53629E+11
44:85:00:c5:6b:6f,1496392033110470,0,0,0,0,0,0,0,0,FAILURE,8.5363E+11
e4:b3:18:9f:c1:53,1496392033110466,0,0,0,0,0,0,0,0,FAILURE,8.5363E+11
44:85:00:c5:6b:7e,1496392033787235,0,0,0,0,0,0,0,0,FAILURE,8.5363E+11
44:85:00:c5:6a:e8,1496392033787226,0,0,0,0,0,0,0,0,FAILURE,8.5363E+11
e4:b3:18:9f:c0:d6,1496392033787219,0,0,0,0,0,0,0,0,FAILURE,8.5363E+11
44:85:00:c5:6a:de,1496392033787217,0,0,0,0,0,0,0,0,FAILURE,8.5363E+11
44:85:00:c5:6b:10,1496392033787214,0,0,0,0,0,0,0,0,FAILURE,8.5363E+11
e4:b3:18:9f:bf:f5,1496392033949931,0,0,0,0,0,0,0,0,FAILURE,8.5363E+11
44:85:00:c5:6a:fc,1496392034978636,55,0,0,0,0,1969,0,0,SUCCESS,8.53632E+11
44:85:00:c5:69:da,1496392035299309,0,0,0,0,0,0,0,0,FAILURE,8.53632E+11
44:85:00:c5:6b:74,1496392035299278,0,0,0,0,0,0,0,0,FAILURE,8.53632E+11
44:85:00:c5:6b:83,1496392035147871,58,0,0,0,0,135,0,0,SUCCESS,8.53632E+11
e4:b3:18:c3:63:15,1496392035299274,0,0,0,0,0,0,0,0,FAILURE,8.53632E+11
e4:b3:18:9f:bf:a5,1496392035336088,77,0,0,0,0,1271,0,0,SUCCESS,8.53632E+11
e4:b3:18:9f:c1:8a,1496392035358246,79,0,0,0,0,1897,0,0,SUCCESS,8.53632E+11
e4:b3:18:9f:bf:91,1496392035370848,76,0,0,0,0,1522,0,0,SUCCESS,8.53632E+11
44:85:00:c5:6b:6f,1496392035638634,0,0,0,0,0,0,0,0,FAILURE,8.53632E+11
e4:b3:18:9f:c1:53,1496392035638631,0,0,0,0,0,0,0,0,FAILURE,8.53632E+11
44:85:00:c5:6b:7e,1496392036314438,0,0,0,0,0,0,0,0,FAILURE,8.53633E+11
44:85:00:c5:6a:e8,1496392036314496,0,0,0,0,0,0,0,0,FAILURE,8.53633E+11
e4:b3:18:9f:c0:d6,1496392036314430,0,0,0,0,0,0,0,0,FAILURE,8.53633E+11
44:85:00:c5:6a:de,1496392036314424,0,0,0,0,0,0,0,0,FAILURE,8.53633E+11
44:85:00:c5:6b:10,1496392036314421,0,0,0,0,0,0,0,0,FAILURE,8.53633E+11
e4:b3:18:9f:bf:f5,1496392036478144,0,0,0,0,0,0,0,0,FAILURE,8.53633E+11
44:85:00:c5:6a:fc,1496392037509925,57,0,0,0,0,2021,0,0,SUCCESS,8.53634E+11
44:85:00:c5:69:da,1496392037818554,0,0,0,0,0,0,0,0,FAILURE,8.53634E+11
44:85:00:c5:6b:74,1496392037818476,0,0,0,0,0,0,0,0,FAILURE,8.53634E+11
44:85:00:c5:6b:83,1496392037678888,56,0,0,0,0,169,0,0,SUCCESS,8.53634E+11
e4:b3:18:c3:63:15,1496392037818468,0,0,0,0,0,0,0,0,FAILURE,8.53634E+11
e4:b3:18:9f:bf:a5,1496392037858656,79,0,0,0,0,1314,0,0,SUCCESS,8.53634E+11
e4:b3:18:9f:c1:8a,1496392037870979,79,0,0,0,0,1840,0,0,SUCCESS,8.53634E+11
e4:b3:18:9f:bf:91,1496392037883125,75,0,0,0,0,1593,0,0,SUCCESS,8.53634E+11
44:85:00:c5:6b:6f,1496392038150967,0,0,0,0,0,0,0,0,FAILURE,8.53635E+11
e4:b3:18:9f:c1:53,1496392038150965,0,0,0,0,0,0,0,0,FAILURE,8.53635E+11
44:85:00:c5:6b:7e,1496392038829167,0,0,0,0,0,0,0,0,FAILURE,8.53635E+11
44:85:00:c5:6a:e8,1496392038829103,0,0,0,0,0,0,0,0,FAILURE,8.53635E+11
e4:b3:18:9f:c0:d6,1496392038829100,0,0,0,0,0,0,0,0,FAILURE,8.53635E+11
44:85:00:c5:6a:de,1496392038829097,0,0,0,0,0,0,0,0,FAILURE,8.53635E+11
44:85:00:c5:6b:10,1496392038829092,0,0,0,0,0,0,0,0,FAILURE,8.53635E+11
e4:b3:18:9f:bf:f5,1496392038994127,0,0,0,0,0,0,0,0,FAILURE,8.53636E+11
44:85:00:c5:6a:fc,1496392040025394,55,0,0,0,0,2000,0,0,SUCCESS,8.53637E+11
44:85:00:c5:69:da,1496392040318119,0,0,0,0,0,0,0,0,FAILURE,8.53637E+11
44:85:00:c5:6b:74,1496392040165836,84,0,0,0,0,1274,0,0,SUCCESS,8.53637E+11
44:85:00:c5:6b:83,1496392040178415,61,0,0,0,0,241,0,0,SUCCESS,8.53637E+11
e4:b3:18:c3:63:15,1496392040318107,0,0,0,0,0,0,0,0,FAILURE,8.53637E+11
e4:b3:18:9f:bf:a5,1496392040355622,73,0,0,0,0,1343,0,0,SUCCESS,8.53637E+11
e4:b3:18:9f:c1:8a,1496392040368035,82,0,0,0,0,1840,0,0,SUCCESS,8.53637E+11
e4:b3:18:9f:bf:91,1496392040380303,76,0,0,0,0,1580,0,0,SUCCESS,8.53637E+11
44:85:00:c5:6b:6f,1496392040650125,0,0,0,0,0,0,0,0,FAILURE,8.53637E+11
e4:b3:18:9f:c1:53,1496392040650124,0,0,0,0,0,0,0,0,FAILURE,8.53637E+11
44:85:00:c5:6b:7e,1496392041328134,0,0,0,0,0,0,0,0,FAILURE,8.53638E+11
44:85:00:c5:6a:e8,1496392041328128,0,0,0,0,0,0,0,0,FAILURE,8.53638E+11
e4:b3:18:9f:c0:d6,1496392041328160,0,0,0,0,0,0,0,0,FAILURE,8.53638E+11
44:85:00:c5:6a:de,1496392041328121,0,0,0,0,0,0,0,0,FAILURE,8.53638E+11
44:85:00:c5:6b:10,1496392041328118,0,0,0,0,0,0,0,0,FAILURE,8.53638E+11
e4:b3:18:9f:bf:f5,1496392041493966,0,0,0,0,0,0,0,0,FAILURE,8.53638E+11
44:85:00:c5:6a:fc,1496392042522042,57,0,0,0,0,2097,0,0,SUCCESS,8.53639E+11
44:85:00:c5:69:da,1496392042929925,0,0,0,0,0,0,0,0,FAILURE,8.53639E+11
44:85:00:c5:6b:74,1496392042929921,0,0,0,0,0,0,0,0,FAILURE,8.53639E+11
44:85:00:c5:6b:83,1496392042790337,63,0,0,0,0,84,0,0,SUCCESS,8.53639E+11
e4:b3:18:c3:63:15,1496392042929915,0,0,0,0,0,0,0,0,FAILURE,8.53639E+11
e4:b3:18:9f:bf:a5,1496392042970640,72,0,0,0,0,1293,0,0,SUCCESS,8.5364E+11
e4:b3:18:9f:c1:8a,1496392042995035,81,0,0,0,0,1797,0,0,SUCCESS,8.5364E+11
e4:b3:18:9f:bf:91,1496392043007859,76,0,0,0,0,1559,0,0,SUCCESS,8.5364E+11
44:85:00:c5:6b:6f,1496392043278800,0,0,0,0,0,0,0,0,FAILURE,8.5364E+11
e4:b3:18:9f:c1:53,1496392043278798,0,0,0,0,0,0,0,0,FAILURE,8.5364E+11
44:85:00:c5:6b:7e,1496392043955148,0,0,0,0,0,0,0,0,FAILURE,8.5364E+11
44:85:00:c5:6a:e8,1496392043955143,0,0,0,0,0,0,0,0,FAILURE,8.5364E+11
e4:b3:18:9f:c0:d6,1496392043955138,0,0,0,0,0,0,0,0,FAILURE,8.5364E+11
44:85:00:c5:6a:de,1496392043955135,0,0,0,0,0,0,0,0,FAILURE,8.5364E+11
44:85:00:c5:6b:10,1496392043955130,0,0,0,0,0,0,0,0,FAILURE,8.5364E+11
e4:b3:18:9f:bf:f5,1496392044117672,0,0,0,0,0,0,0,0,FAILURE,8.53641E+11
44:85:00:c5:6a:fc,1496392045146400,60,0,0,0,0,2090,0,0,SUCCESS,8.53642E+11
44:85:00:c5:69:da,1496392045438737,0,0,0,0,0,0,0,0,FAILURE,8.53642E+11
44:85:00:c5:6b:74,1496392045287054,82,0,0,0,0,1464,0,0,SUCCESS,8.53642E+11
44:85:00:c5:6b:83,1496392045298981,69,0,0,0,0,188,0,0,SUCCESS,8.53642E+11
e4:b3:18:c3:63:15,1496392045438706,0,0,0,0,0,0,0,0,FAILURE,8.53642E+11
e4:b3:18:9f:bf:a5,1496392045477179,68,0,0,0,0,1212,0,0,SUCCESS,8.53642E+11
e4:b3:18:9f:c1:8a,1496392045490082,85,0,0,0,0,2016,0,0,SUCCESS,8.53642E+11
e4:b3:18:9f:bf:91,1496392045513091,79,0,0,0,0,1512,0,0,SUCCESS,8.53642E+11
44:85:00:c5:6b:6f,1496392045781377,0,0,0,0,0,0,0,0,FAILURE,8.53642E+11
e4:b3:18:9f:c1:53,1496392045781374,0,0,0,0,0,0,0,0,FAILURE,8.53642E+11
44:85:00:c5:6b:7e,1496392046453727,0,0,0,0,0,0,0,0,FAILURE,8.53643E+11
44:85:00:c5:6a:e8,1496392046453725,0,0,0,0,0,0,0,0,FAILURE,8.53643E+11
e4:b3:18:9f:c0:d6,1496392046453719,0,0,0,0,0,0,0,0,FAILURE,8.53643E+11
44:85:00:c5:6a:de,1496392046453743,0,0,0,0,0,0,0,0,FAILURE,8.53643E+11
44:85:00:c5:6b:10,1496392046453712,0,0,0,0,0,0,0,0,FAILURE,8.53643E+11
e4:b3:18:9f:bf:f5,1496392046622053,0,0,0,0,0,0,0,0,FAILURE,8.53643E+11
44:85:00:c5:6a:fc,1496392047651811,61,0,0,0,0,2129,0,0,SUCCESS,8.53644E+11
44:85:00:c5:69:da,1496392047960795,0,0,0,0,0,0,0,0,FAILURE,8.53644E+11
44:85:00:c5:6b:74,1496392047960788,0,0,0,0,0,0,0,0,FAILURE,8.53644E+11
44:85:00:c5:6b:83,1496392047820655,66,0,0,0,0,219,0,0,SUCCESS,8.53644E+11
e4:b3:18:c3:63:15,1496392047960782,0,0,0,0,0,0,0,0,FAILURE,8.53644E+11
e4:b3:18:9f:bf:a5,1496392048000504,69,0,0,0,0,1264,0,0,SUCCESS,8.53645E+11
e4:b3:18:9f:c1:8a,1496392048012841,84,0,0,0,0,1828,0,0,SUCCESS,8.53645E+11
e4:b3:18:9f:bf:91,1496392048025341,76,0,0,0,0,1515,0,0,SUCCESS,8.53645E+11
44:85:00:c5:6b:6f,1496392048301424,0,0,0,0,0,0,0,0,FAILURE,8.53645E+11
e4:b3:18:9f:c1:53,1496392048301386,0,0,0,0,0,0,0,0,FAILURE,8.53645E+11
44:85:00:c5:6b:7e,1496392048981384,0,0,0,0,0,0,0,0,FAILURE,8.53646E+11
